255.0653213213,6.0372757164,2799.0229917562
254.691011011,6.0399131162,2799.1828872003
254.3167007007,6.0425498709,2799.339371397
253.9423903904,6.0451860076,2799.4924586011
253.5680800801,6.0478215536,2799.6421629695
253.1937697698,6.0504565359,2799.7884985624
252.8194594595,6.0530909816,2799.9314793442
252.4451491492,6.0557249173,2800.0711191844
252.0708388388,6.05835837,2800.2074318585
251.6965285285,6.0609913662,2800.340431049
251.3222182182,6.0636239325,2800.4701303463
250.9479079079,6.0662560953,2800.5965432497
250.5735975976,6.0688878811,2800.7196831681
250.1992872873,6.0715193161,2800.839563421
249.824976977,6.0741504265,2800.9561972395
249.4506666667,6.0767812384,2801.0695977667
249.0763563564,6.0794117777,2801.1797780591
248.702046046,6.0820420705,2801.2867510872
248.3277357357,6.0846721424,2801.3905297361
247.9534254254,6.0873020193,2801.4911268066
247.5791151151,6.0899317268,2801.588555016
247.2048048048,6.0925612905,2801.6828269987
246.8304944945,6.0951907359,2801.7739553071
246.4561841842,6.0978200883,2801.8619524124
246.0818738739,6.1004493731,2801.9468307053
245.7075635636,6.1030786156,2802.0286024966
245.3332532533,6.1057078409,2802.1072800182
244.9589429429,6.1083370741,2802.1828754238
244.5846326326,6.1109663402,2802.2554007894
244.2103223223,6.1135956643,2802.3248681143
243.836012012,6.1162250711,2802.3912893214
243.4617017017,6.1188545854,2802.4546762585
243.0873913914,6.121484232,2802.5150406984
242.7130810811,6.1241140356,2802.5723943397
242.3387707708,6.1267440207,2802.6267488078
241.9644604605,6.1293742119,2802.6781156553
241.5901501502,6.1320046336,2802.7265063625
241.2158398398,6.1346353101,2802.7719323384
240.8415295295,6.137266266,2802.8144049212
240.4672192192,6.1398975253,2802.8539353786
240.0929089089,6.1425291123,2802.8905349091
239.7185985986,6.1451610511,2802.9242146419
239.3442882883,6.1477933659,2802.954985638
238.969977978,6.1504260806,2802.9828588906
238.5956676677,6.1530592191,2803.0078453257
238.2213573574,6.1556928055,2803.0299558026
237.847047047,6.1583268634,2803.0492011147
237.4727367367,6.1609614168,2803.06559199
237.0984264264,6.1635964893,2803.0791390915
236.7241161161,6.1662321047,2803.0898530179
236.3498058058,6.1688682865,2803.0977443042
235.9754954955,6.1715050583,2803.1028234221
235.6011851852,6.1741424436,2803.1051007806
235.2268748749,6.176780466,2803.1045867266
234.8525645646,6.1794191487,2803.1012915453
234.4782542543,6.1820585153,2803.095225461
234.1039439439,6.184698589,2803.0863986372
233.7296336336,6.187339393,2803.0748211774
233.3553233233,6.1899809507,2803.0605031255
232.981013013,6.1926232852,2803.0434544664
232.6067027027,6.1952664196,2803.0236851265
232.2323923924,6.197910377,2803.0012049739
231.8580820821,6.2005551805,2802.9760238192
231.4837717718,6.203200853,2802.9481514161
231.1094614615,6.2058474176,2802.9175974613
230.7351511512,6.2084948972,2802.8843715956
230.3608408408,6.2111433146,2802.8484834041
229.9865305305,6.2137926927,2802.8099424164
229.6122202202,6.2164430543,2802.7687581076
229.2379099099,6.2190944222,2802.7249398983
228.8635995996,6.2217468191,2802.6784971553
228.4892892893,6.2244002676,2802.629439192
228.114978979,6.2270547905,2802.5777752687
227.7406686687,6.2297104104,2802.5235145931
227.3663583584,6.2323671498,2802.466666321
226.992048048,6.2350250313,2802.4072395561
226.6177377377,6.2376840775,2802.3452433513
226.2434274274,6.2403443108,2802.2806867082
225.8691171171,6.2430057536,2802.2135785782
225.4948068068,6.2456684285,2802.1439278627
225.1204964965,6.2483323578,2802.0717434131
224.7461861862,6.2509975638,2801.9970340321
224.3718758759,6.253664069,2801.9198084731
223.9975655656,6.2563318957,2801.8400754414
223.6232552553,6.259001066,2801.7578435941
223.2489449449,6.2616716023,2801.6731215407
222.8746346346,6.2643435268,2801.5859178433
222.5003243243,6.2670168618,2801.4962410175
222.126014014,6.2696916294,2801.404099532
221.7517037037,6.2723678517,2801.3095018095
221.3773933934,6.275045551,2801.212456227
221.0030830831,6.2777247492,2801.1129711162
220.6287727728,6.2804054686,2801.0110547635
220.2544624625,6.2830877312,2800.9067154111
219.8801521522,6.285771559,2800.7999612564
219.5058418418,6.2884569741,2800.6908004533
219.1315315315,6.2911439985,2800.5792411119
218.7572212212,6.2938326542,2800.4652912992
218.3829109109,6.2965229632,2800.3489590391
218.0086006006,6.2992149474,2800.2302523134
217.6342902903,6.3019086287,2800.1091790612
217.25997998,6.3046040292,2799.9857471803
216.8856696697,6.3073011707,2799.8599645266
216.5113593594,6.310000075,2799.731838915
216.1370490491,6.3127007642,2799.6013781195
215.7627387387,6.3154032601,2799.4685898737
215.3884284284,6.3181075845,2799.3334818711
215.0141181181,6.3208137593,2799.1960617651
214.6398078078,6.3235218063,2799.0563371697
214.2654974975,6.3262317473,2798.9143156599
213.8911871872,6.3289436042,2798.7700047717
213.5168768769,6.3316573988,2798.6234120023
213.1425665666,6.3343731528,2798.474544811
212.7682562563,6.3370908881,2798.3234106191
212.3939459459,6.3398106264,2798.1700168102
212.0196356356,6.3425323895,2798.0143707305
211.6453253253,6.3452561992,2797.8564796894
211.271015015,6.3479820772,2797.6963509596
210.8967047047,6.3507100454,2797.5339917771
210.5223943944,6.3534401253,2797.3694093422
210.1480840841,6.3561723389,2797.2026108192
209.7737737738,6.3589067078,2797.0336033369
209.3994634635,6.3616432538,2796.8623939889
209.0251531532,6.3643819986,2796.6889898339
208.6508428428,6.3671229639,2796.5133978959
208.2765325325,6.3698661716,2796.3356251648
207.9022222222,6.3726116433,2796.1556785961
207.5279119119,6.3753594008,2795.9735651118
207.1536016016,6.3781094657,2795.7892916003
206.7792912913,6.38086186,2795.6028649169
206.404980981,6.3836166052,2795.4142918837
206.0306706707,6.3863737231,2795.2235792906
205.6563603604,6.3891332356,2795.0307338948
205.2820500501,6.3918951642,2794.8357624215
204.9077397397,6.3946595309,2794.638671564
204.5334294294,6.3974263573,2794.4394679841
204.1591191191,6.4001956652,2794.2381583125
203.7848088088,6.4029674765,2794.0347491486
203.4104984985,6.4057418127,2793.8292470612
203.0361881882,6.4085186959,2793.6216585886
202.6618778779,6.4112981477,2793.4119902388
202.2875675676,6.4140801899,2793.20024849
201.9132572573,6.4168648444,2792.9864397906
201.5389469469,6.419652133,2792.7705705595
201.1646366366,6.4224420776,2792.5526471865
200.7903263263,6.4252346998,2792.3326760325
200.416016016,6.4280300217,2792.1106634296
200.0417057057,6.4308280651,2791.8866156816
199.6673953954,6.4336288519,2791.6605390641
199.2930850851,6.4364324039,2791.4324398248
198.9187747748,6.4392387431,2791.2023241836
198.5444644645,6.4420478913,2790.9701983331
198.1701541542,6.4448598706,2790.7360684386
197.7958438438,6.4476747028,2790.4999406387
197.4215335335,6.45049241,2790.261821045
197.0472232232,6.4533130141,2790.021715743
196.6729129129,6.4561365371,2789.7796307915
196.2986026026,6.4589630011,2789.5355722239
195.9242922923,6.4617924281,2789.2895460473
195.549981982,6.4646248401,2789.0415582439
195.1756716717,6.4674602592,2788.79161477
194.8013613614,6.4702987075,2788.5397215574
194.4270510511,6.4731402072,2788.2858845128
194.0527407407,6.4759847803,2788.0301095185
193.6784304304,6.478832449,2787.7724024322
193.3041201201,6.4816832356,2787.5127690879
192.9298098098,6.4845371622,2787.2512152954
192.5554994995,6.4873942511,2786.987746841
192.1811891892,6.4902545245,2786.7223694875
191.8068788789,6.4931180046,2786.4550889745
191.4325685686,6.4959847139,2786.1859110187
191.0582582583,6.4988546746,2785.9148413139
190.6839479479,6.5017279091,2785.6418855315
190.3096376376,6.5046044397,2785.3670493206
189.9353273273,6.507484289,2785.090338308
189.561017017,6.5103674792,2784.8117580988
189.1867067067,6.513254033,2784.5313142765
188.8123963964,6.5161439728,2784.2490124029
188.4380860861,6.5190373212,2783.9648580187
188.0637757758,6.5219341006,2783.6788566437
187.6894654655,6.5248343338,2783.3910137767
187.3151551552,6.5277380432,2783.101334896
186.9408448448,6.5306452517,2782.8098254595
186.5665345345,6.5335559818,2782.5164909048
186.1922242242,6.5364702564,2782.2213366497
185.8179139139,6.539388098,2781.9243680922
185.4436036036,6.5423095297,2781.6255906106
185.0692932933,6.5452345742,2781.325009564
184.694982983,6.5481632543,2781.0226302923
184.3206726727,6.5510955929,2780.7184581165
183.9463623624,6.5540316131,2780.4124983386
183.5720520521,6.5569713378,2780.1047562424
183.1977417417,6.55991479,2779.7952370931
182.8234314314,6.5628619927,2779.4839461379
182.4491211211,6.5658129691,2779.170888606
182.0748108108,6.5687677424,2778.8560697087
181.7005005005,6.5717263356,2778.53949464
181.3261901902,6.574688772,2778.2211685763
180.9518798799,6.5776550749,2777.9010966769
180.5775695696,6.5806252675,2777.5792840842
180.2032592593,6.5835993733,2777.2557359237
179.8289489489,6.5865774156,2776.9304573044
179.4546386386,6.5895594179,2776.6034533188
179.0803283283,6.5925454036,2776.2747290431
178.706018018,6.5955353963,2775.9442895376
178.3317077077,6.5985294195,2775.6121398469
177.9573973974,6.6015274969,2775.2782849995
177.5830870871,6.6045296522,2774.9427300088
177.2087767768,6.607535909,2774.6054798728
176.8344664665,6.6105462912,2774.2665395742
176.4601561562,6.6135608226,2773.9259140811
176.0858458458,6.616579527,2773.5836083466
175.7115355355,6.6196024283,2773.2396273093
175.3372252252,6.6226295506,2772.8939758934
174.9629149149,6.6256609178,2772.5466590089
174.5886046046,6.628696554,2772.1976815517
174.2142942943,6.6317364834,2771.847048404
173.839983984,6.6347807302,2771.4947644341
173.4656736737,6.6378293185,2771.1408344969
173.0913633634,6.6408822727,2770.7852634339
172.7170530531,6.6439396172,2770.4280560736
172.3427427427,6.6470013762,2770.0692172312
171.9684324324,6.6500675744,2769.7087517094
171.5941221221,6.6531382362,2769.3466642979
171.2198118118,6.6562133862,2768.9829597743
170.8455015015,6.659293049,2768.6176429035
170.4711911912,6.6623772494,2768.2507184384
170.0968808809,6.6654660121,2767.8821911201
169.7225705706,6.6685593619,2767.5120656774
169.3482602603,6.6716573237,2767.140346828
168.97394995,6.6747599225,2766.7670392777
168.5996396396,6.6778671832,2766.392147721
168.2253293293,6.680979131,2766.0156768414
167.851019019,6.6840957909,2765.6376313112
167.4767087087,6.6872171882,2765.258015792
167.1023983984,6.6903433481,2764.8768349346
166.7280880881,6.693474296,2764.4940933792
166.3537777778,6.6966100573,2764.1097957557
165.9794674675,6.6997506574,2763.7239466837
165.6051571572,6.7028961218,2763.3365507729
165.2308468468,6.7060464762,2762.9476126228
164.8565365365,6.7092017463,2762.5571368233
164.4822262262,6.7123619577,2762.1651279546
164.1079159159,6.7155271363,2761.7715905875
163.7336056056,6.718697308,2761.3765292834
163.3592952953,6.7218724987,2760.9799485946
162.984984985,6.7250527346,2760.5818530642
162.6106746747,6.7282380415,2760.1822472266
162.2363643644,6.7314284458,2759.7811356075
161.8620540541,6.7346239737,2759.3785227237
161.4877437437,6.7378246516,2758.974413084
161.1134334334,6.7410305057,2758.5688111885
160.7391231231,6.7442415627,2758.1617215294
160.3648128128,6.747457849,2757.7531485907
159.9905025025,6.7506793913,2757.3430968486
159.6161921922,6.7539062163,2756.9315707715
159.2418818819,6.7571383508,2756.5185748203
158.8675715716,6.7603758217,2756.1041134484
158.4932612613,6.763618656,2755.6881911017
158.118950951,6.7668668805,2755.2708122192
157.7446406406,6.7701205226,2754.8519812325
157.3703303303,6.7733796093,2754.4317025667
156.99602002,6.776644168,2754.0099806396
156.6217097097,6.779914226,2753.5868198627
156.2473993994,6.7831898108,2753.1622246408
155.8730890891,6.7864709499,2752.7361993723
155.4987787788,6.789757671,2752.3087484495
155.1244684685,6.7930500017,2751.8798762583
154.7501581582,6.7963479698,2751.4495871787
154.3758478478,6.7996516033,2751.0178855849
154.0015375375,6.8029609301,2750.5847758451
153.6272272272,6.8062759782,2750.1502623219
153.2529169169,6.8095967759,2749.7143493726
152.8786066066,6.8129233513,2749.2770413489
152.5042962963,6.8162557329,2748.8383425971
152.129985986,6.819593949,2748.3982574587
151.7556756757,6.8229380281,2747.9567902698
151.3813653654,6.8262879989,2747.5139453618
151.0070550551,6.8296438902,2747.0697270611
150.6327447447,6.8330057306,2746.6241396896
150.2584344344,6.8363735491,2746.1771875645
149.8841241241,6.8397473747,2745.7288749985
149.5098138138,6.8431272365,2745.2792063
149.1355035035,6.8465131636,2744.8281857733
148.7611931932,6.8499051855,2744.3758177183
148.3868828829,6.8533033314,2743.9221064311
148.0125725726,6.8567076309,2743.4670562038
147.6382622623,6.8601181135,2743.0106713246
147.263951952,6.863534809,2742.5529560782
146.8896416416,6.8669577472,2742.0939147456
146.5153313313,6.8703869578,2741.6335516043
146.141021021,6.8738224711,2741.1718709284
145.7667107107,6.877264317,2740.7088769889
145.3924004004,6.8807125257,2740.2445740534
145.0180900901,6.8841671277,2739.7789663866
144.6437797798,6.8876281533,2739.3120582501
144.2694694695,6.891095633,2738.8438539026
143.8951591592,6.8945695976,2738.3743576002
143.5208488488,6.8980500776,2737.9035735962
143.1465385385,6.9015371041,2737.4315061412
142.7722282282,6.905030708,2736.9581594837
142.3979179179,6.9085309203,2736.4835378693
142.0236076076,6.9120377723,2736.0076455416
141.6492972973,6.9155512952,2735.5304867421
141.274986987,6.9190715205,2735.0520657098
140.9006766767,6.9225984797,2734.5723866819
140.5263663664,6.9261322045,2734.0914538938
140.1520560561,6.9296727266,2733.6092715788
139.7777457457,6.9332200779,2733.1258439685
139.4034354354,6.9367742905,2732.6411752929
139.0291251251,6.9403353963,2732.1552697804
138.6548148148,6.9439034277,2731.6681316577
138.2805045045,6.9474784169,2731.1797651504
137.9061941942,6.9510603966,2730.6901744824
137.5318838839,6.9546493992,2730.1993638766
137.1575735736,6.9582454575,2729.7073375545
136.7832632633,6.9618486044,2729.2140997368
136.408952953,6.9654588727,2728.7196546429
136.0346426426,6.9690762956,2728.2240064912
135.6603323323,6.9727009062,2727.7271594996
135.286022022,6.976332738,2727.2291178847
134.9117117117,6.9799718244,2726.7298858628
134.5374014014,6.9836181989,2726.2294676493
134.1630910911,6.9872718953,2725.7278674591
133.7887807808,6.9909329474,2725.2250895065
133.4144704705,6.9946013892,2724.7211380055
133.0401601602,6.9982772548,2724.2160171695
132.6658498499,7.0019605784,2723.7097312118
132.2915395395,7.0056513945,2723.2022843455
131.9172292292,7.0093497374,2722.6936807832
131.5429189189,7.0130556419,2722.1839247377
131.1686086086,7.0167691426,2721.6730204217
130.7942982983,7.0204902746,2721.1609720476
130.419987988,7.0242190728,2720.6477838283
130.0456776777,7.0279555724,2720.1334599765
129.6713673674,7.0316998087,2719.6180047054
129.2970570571,7.0354518172,2719.1014222281
128.9227467467,7.0392116335,2718.5837167582
128.5484364364,7.0429792932,2718.0648925097
128.1741261261,7.0467548322,2717.5449536968
127.7998158158,7.0505382866,2717.0239045344
127.4255055055,7.0543296926,2716.5017492377
127.0511951952,7.0581290863,2715.9784920226
126.6768848849,7.0619365042,2715.4541371056
126.3025745746,7.065751983,2714.9286887039
125.9282642643,7.0695755593,2714.4021510352
125.553953954,7.07340727,2713.8745283183
125.1796436436,7.0772471521,2713.3458247724
124.8053333333,7.0810952428,2712.8160446179
124.431023023,7.0849515795,2712.285192076
124.0567127127,7.0888161995,2711.7532713686
123.6824024024,7.0926891405,2711.2202867188
123.3080920921,7.0965704403,2710.6862423507
122.9337817818,7.1004601367,2710.1511424893
122.5594714715,7.1043582679,2709.6149913609
122.1851611612,7.1082648721,2709.0777931928
121.8108508509,7.1121799876,2708.5395522134
121.4365405405,7.116103653,2708.0002726524
121.0622302302,7.120035907,2707.4599587406
120.6879199199,7.1239767884,2706.9186147102
120.3136096096,7.1279263362,2706.3762447945
119.9392992993,7.1318845896,2705.8328532284
119.564988989,7.1358515879,2705.2884442478
119.1906786787,7.1398273706,2704.7430220902
118.8163683684,7.1438119773,2704.1965909944
118.4420580581,7.1478054479,2703.6491552006
118.0677477477,7.1518078222,2703.1007189505
117.6934374374,7.1558191405,2702.5512864872
117.3191271271,7.1598394431,2702.0008620554
116.9448168168,7.1638687703,2701.4494499011
116.5705065065,7.1679071629,2700.8970542719
116.1961961962,7.1719546616,2700.3436794171
115.8218858859,7.1760113073,2699.7893295872
115.4475755756,7.1800771413,2699.2340090347
115.0732652653,7.1841522048,2698.6777220133
114.698954955,7.1882365393,2698.1204727784
114.3246446446,7.1923301864,2697.5622655871
113.9503343343,7.196433188,2697.003104698
113.576024024,7.200545586,2696.4429943714
113.2017137137,7.2046674226,2695.8819388692
112.8274034034,7.2087987402,2695.3199424547
112.4530930931,7.2129395812,2694.7570093932
112.0787827828,7.2170899883,2694.1931439514
111.7044724725,7.2212500045,2693.6283503976
111.3301621622,7.2254196727,2693.0626330019
110.9558518519,7.2295990362,2692.495996036
110.5815415415,7.2337881384,2691.928443773
110.2072312312,7.2379870229,2691.359980488
109.8329209209,7.2421957334,2690.7906104574
109.4586106106,7.2464143139,2690.2203379592
109.0843003003,7.2506428086,2689.6491672733
108.70998999,7.2548812617,2689.077102681
108.3356796797,7.2591297178,2688.504148465
107.9613693694,7.2633882216,2687.93030891
107.5870590591,7.2676568179,2687.3555883018
107.2127487487,7.2719355518,2686.779990928
106.8384384384,7.2762244685,2686.2035210776
106.4641281281,7.2805236136,2685.6261830413
106.0898178178,7.2848330327,2685.047981111
105.7155075075,7.2891527715,2684.4689195801
105.3411971972,7.2934828761,2683.8890027437
104.9668868869,7.2978233928,2683.308234898
104.5925765766,7.3021743679,2682.7266203407
104.2182662663,7.3065358481,2682.1441633708
103.843955956,7.3109078802,2681.5608682888
103.4696456456,7.315290511,2680.9767393962
103.0953353353,7.319683788,2680.3917809959
102.721025025,7.3240877584,2679.8059973922
102.3467147147,7.3285024699,2679.2193928903
101.9724044044,7.3329279703,2678.6319717966
101.5980940941,7.3373643075,2678.0437384187
101.2237837838,7.3418115298,2677.4546970652
100.8494734735,7.3462696856,2676.8648520458
100.4751631632,7.3507388235,2676.2742076711
100.1008528529,7.3552189923,2675.6827682526
99.7265425425,7.359710241,2675.0905381027
99.3522322322,7.364212619,2674.4975215347
98.9779219219,7.3687261756,2673.9037228625
98.6036116116,7.3732509604,2673.3091464009
98.2293013013,7.3777870235,2672.7137964654
97.854990991,7.3823344147,2672.1176773719
97.4806806807,7.3868931845,2671.5207934369
97.1063703704,7.3914633833,2670.9231489774
96.7320600601,7.3960450618,2670.324748311
96.3577497497,7.4006382709,2669.7255957554
95.9834394394,7.4052430619,2669.1256956286
95.6091291291,7.4098594861,2668.525052249
95.2348188188,7.414487595,2667.9236699349
94.8605085085,7.4191274404,2667.3215530048
94.4861981982,7.4237790745,2666.7187057773
94.1118878879,7.4284425493,2666.1151325706
93.7375775776,7.4331179174,2665.5108377031
93.3632672673,7.4378052315,2664.9058254925
92.988956957,7.4425045445,2664.3001002565
92.6146466466,7.4472159094,2663.6936663123
92.2403363363,7.4519393797,2663.0865279764
91.866026026,7.456675009,2662.478689565
91.4917157157,7.461422851,2661.8701553933
91.1174054054,7.4661829598,2661.2609297758
90.7430950951,7.4709553897,2660.651017026
90.3687847848,7.4757401951,2660.0404214566
89.9944744745,7.4805374309,2659.4291473789
89.6201641642,7.4853471519,2658.8171991033
89.2458538539,7.4901694133,2658.2045809385
88.8715435435,7.4950042706,2657.5912971919
88.4972332332,7.4998517795,2656.9773521694
88.1229229229,7.5047119958,2656.3627501752
87.7486126126,7.5095849756,2655.7474955116
87.3743023023,7.5144707754,2655.1315924789
86.999991992,7.5193694518,2654.5150453755
86.6256816817,7.5242810616,2653.8978584976
86.2513713714,7.5292056618,2653.2800361389
85.8770610611,7.5341433099,2652.6615825907
85.5027507508,7.5390940634,2652.0425021418
85.1284404404,7.5440579801,2651.422799078
84.7541301301,7.5490351181,2650.8024776826
84.3798198198,7.5540255356,2650.1815422354
84.0055095095,7.5590292913,2649.5599970133
83.6311991992,7.5640464439,2648.9378462897
83.2568888889,7.5690770524,2648.3150943345
82.8825785786,7.5741211762,2647.6917454139
82.5082682683,7.5791788748,2647.0678037904
82.133957958,7.584250208,2646.4432737222
81.7596476476,7.5893352358,2645.8181594635
81.3853373373,7.5944340185,2645.1924652641
81.011027027,7.5995466167,2644.5661953691
80.6367167167,7.6046730911,2643.939354019
80.2624064064,7.6098135028,2643.3119454493
79.8880960961,7.6149679131,2642.6839738904
79.5137857858,7.6201363836,2642.0554435673
79.1394754755,7.6253189761,2641.4263586995
78.7651651652,7.6305157527,2640.7967235007
78.3908548549,7.6357267757,2640.1665421788
78.0165445445,7.6409521076,2639.5358189353
77.6422342342,7.6461918114,2638.9045579655
77.2679239239,7.6514459502,2638.2727634579
76.8936136136,7.6567145873,2637.6404395943
76.5193033033,7.6619977864,2637.0075905495
76.144992993,7.6672956113,2636.3742204906
75.7706826827,7.6726081263,2635.7403335774
75.3963723724,7.6779353957,2635.1059339619
75.0220620621,7.6832774843,2634.471025788
74.6477517518,7.688634457,2633.8356131911
74.2734414414,7.6940063791,2633.1997002981
73.8991311311,7.6993933159,2632.5632912271
73.5248208208,7.7047953334,2631.926390087
73.1505105105,7.7102124975,2631.2890009771
72.7762002002,7.7156448745,2630.6511279873
72.4018898899,7.721092531,2630.0127751971
72.0275795796,7.7265555338,2629.3739466759
71.6532692693,7.73203395,2628.7346464825
71.278958959,7.737527847,2628.0948786647
70.9046486486,7.7430372925,2627.4546472589
70.5303383383,7.7485623544,2626.8139562901
70.156028028,7.7541031009,2626.1728097713
69.7817177177,7.7596596004,2625.5312117033
69.4074074074,7.7652319218,2624.8891660742
69.0330970971,7.770820134,2624.2466768591
68.6587867868,7.7764243063,2623.6037480199
68.2844764765,7.7820445083,2622.9603835047
67.9101661662,7.7876808099,2622.3165872477
67.5358558559,7.7933332812,2621.6723631684
67.1615455455,7.7990019925,2621.0277151716
66.7872352352,7.8046870146,2620.3826471468
66.4129249249,7.8103884185,2619.7371629679
66.0386146146,7.8161062754,2619.0912664928
65.6643043043,7.8218406567,2618.4449615627
65.289993994,7.8275916343,2617.7982520021
64.9156836837,7.8333592803,2617.1511416179
64.5413733734,7.8391436671,2616.5036341993
64.1670630631,7.8449448672,2615.8557335172
63.7927527528,7.8507629535,2615.2074433239
63.4184424424,7.8565979994,2614.5587673522
63.0441321321,7.8624500782,2613.9097093153
62.6698218218,7.8683192637,2613.2602729063
62.2955115115,7.87420563,2612.6104617974
61.9212012012,7.8801092514,2611.9602796397
61.5468908909,7.8860302024,2611.3097300624
61.1725805806,7.891968558,2610.6588166723
60.7982702703,7.8979243933,2610.0075430537
60.42395996,7.9038977838,2609.3559127671
60.0496496496,7.9098888052,2608.7039293491
59.6753393393,7.9158975335,2608.0515963118
59.301029029,7.9219240449,2607.3989171421
58.9267187187,7.9279684161,2606.7458953008
58.5524084084,7.9340307239,2606.0925342228
58.1780980981,7.9401110454,2605.4388373154
57.8037877878,7.9462094581,2604.7848079586
57.4294774775,7.9523260395,2604.1304495038
57.0551671672,7.9584608678,2603.4757652734
56.6808568569,7.964614021,2602.8207585602
56.3065465465,7.9707855778,2602.1654326264
55.9322362362,7.9769756169,2601.5097907031
55.5579259259,7.9831842174,2600.8538359894
55.1836156156,7.9894114587,2600.1975716519
54.8093053053,7.9956574204,2599.5410008238
54.434994995,8.0019221823,2598.8841266041
54.0606846847,8.0082058247,2598.2269520567
53.6863743744,8.014508428,2597.56948021
53.3120640641,8.0208300729,2596.9117140554
52.9377537538,8.0271708404,2596.2536565471
52.5634434434,8.0335308118,2595.595310601
52.1891331331,8.0399100685,2594.9366790937
51.8148228228,8.0463086925,2594.2777648617
51.4405125125,8.0527267657,2593.6185707004
51.0662022022,8.0591643705,2592.9590993635
50.6918918919,8.0656215895,2592.2993535617
50.3175815816,8.0720985055,2591.6393359616
49.9432712713,8.0785952017,2590.9790491852
49.568960961,8.0851117614,2590.3184958084
49.1946506507,8.0916482683,2589.6576783604
48.8203403403,8.0982048062,2588.9965993222
48.44603003,8.1047814594,2588.3352611258
48.0717197197,8.1113783121,2587.6736661531
47.6974094094,8.1179954491,2587.0118167347
47.3230990991,8.1246329553,2586.3497151486
46.9487887888,8.1312909158,2585.6873636194
46.5744784785,8.1379694159,2585.0247643166
46.2001681682,8.1446685414,2584.3619193541
45.8258578579,8.1513883781,2583.698830788
45.4515475475,8.1581290121,2583.0355006163
45.0772372372,8.1648905297,2582.3719307768
44.7029269269,8.1716730176,2581.7081231464
44.3286166166,8.1784765626,2581.0440795391
43.9543063063,8.1853012516,2580.3798017054
43.579995996,8.1921471719,2579.71529133
43.2056856857,8.199014411,2579.0505500313
42.8313753754,8.2059030567,2578.3855793591
42.4570650651,8.2128131968,2577.7203807935
42.0827547548,8.2197449193,2577.0549557433
41.7084444444,8.2266983128,2576.3893055446
41.3341341341,8.2336734656,2575.7234314588
40.9598238238,8.2406704666,2575.0573346713
40.5855135135,8.2476894046,2574.3910162898
40.2112032032,8.2547303687,2573.7244773423
39.8368928929,8.2617934483,2573.0577187758
39.4625825826,8.2688787328,2572.3907414542
39.0882722723,8.2759863119,2571.7235461565
38.713961962,8.2831162754,2571.0561335752
38.3396516517,8.2902687134,2570.3885043141
37.9653413413,8.2974437159,2569.7206588865
37.591031031,8.3046413734,2569.0525977132
37.2167207207,8.3118617762,2568.3843211206
36.8424104104,8.319105015,2567.7158293384
36.4681001001,8.3263711807,2567.0471224976
36.0937897898,8.3336603639,2566.3782006286
35.7194794795,8.3409726559,2565.7090636584
35.3451691692,8.3483081477,2565.039711409
34.9708588589,8.3556669306,2564.3701435948
34.5965485485,8.363049096,2563.7003598202
34.2222382382,8.3704547354,2563.0303595772
33.8479279279,8.3778839402,2562.3601422432
33.4736176176,8.3853368023,2561.6897070782
33.0993073073,8.3928134133,2561.0190532226
32.724996997,8.400313865,2560.348179694
32.3506866867,8.4078382493,2559.6770853853
31.9763763764,8.4153866582,2559.0057690611
31.6020660661,8.4229591836,2558.3342293559
31.2277557558,8.4305559176,2557.6624647703
30.8534454454,8.4381769522,2556.9904736687
30.4791351351,8.4458223794,2556.3182542763
30.1048248248,8.4534922914,2555.6458046755
29.7305145145,8.4611867802,2554.9731228036
29.3562042042,8.4689059379,2554.300206449
28.9818938939,8.4766498566,2553.6270532483
28.6075835836,8.4844186282,2552.9536606827
28.2332732733,8.4922123448,2552.2800260749
27.858962963,8.5000310983,2551.6061465854
27.4846526527,8.5078749804,2550.9320192091
27.1103423423,8.5157440831,2550.2576407717
26.736032032,8.523638498,2549.5830079257
26.3617217217,8.5315583167,2548.9081171469
25.9874114114,8.5395036306,2548.2329647307
25.6131011011,8.5474745311,2547.5575467876
25.2387907908,8.5554711095,2546.8818592394
24.8644804805,8.5634934566,2546.2058978154
24.4901701702,8.5715416635,2545.5296580476
24.1158598599,8.5796158207,2544.8531352666
23.7415495495,8.5877160188,2544.1763245974
23.3672392392,8.5958423479,2543.4992209545
22.9929289289,8.6039948982,2542.8218190375
22.6186186186,8.6121737593,2542.1441133261
22.2443083083,8.6203790208,2541.4660980756
21.869997998,8.6286107719,2540.7877673117
21.4956876877,8.6368691014,2540.1091148255
21.1213773774,8.6451540979,2539.4301341682
20.7470670671,8.6534658495,2538.7508186459
20.3727567568,8.6618044443,2538.0711613143
19.9984464464,8.6701699696,2537.3911549726
19.6241361361,8.6785625124,2536.7107921585
19.2498258258,8.6869821594,2536.0300651419
18.8755155155,8.6954289967,2535.3489659189
18.5012052052,8.70390311,2534.6674862062
18.1268948949,8.7124045845,2533.9856174342
17.7525845846,8.7209335048,2533.303350741
17.3782742743,8.7294899551,2532.620676966
17.003963964,8.7380740188,2531.9375866425
16.6296536537,8.7466857789,2531.2540699916
16.2553433433,8.7553253176,2530.5701169149
15.881033033,8.7639927166,2529.885716987
15.5067227227,8.7726880568,2529.2008594487
15.1324124124,8.7814114184,2528.5155331989
14.7581021021,8.7901628809,2527.8297267873
14.3837917918,8.798942523,2527.1434284063
14.0094814815,8.8077504225,2526.4566258827
