 2	 27	 21	 1389	0	63	2.4	81	0	17.4
 2	 27	 22	 1390	0	62	3.1	54	0	16.7
 2	 27	 23	 1391	0	66	3.9	48	0	15.9
 2	 27	 24	 1392	0	69	2.6	110	0	15.2
 2	 28	 1	 1393	0	75	3.1	43	0	14.5
 2	 28	 2	 1394	0	75	4.2	14	0	13.8
 2	 28	 3	 1395	0	79	5.9	81	0	13.0
 2	 28	 4	 1396	0	81	5.9	54	0	12.6
 2	 28	 5	 1397	0	83	3.1	144	0	12.2
 2	 28	 6	 1398	0	91	2.2	109	0	11.9
 2	 28	 7	 1399	4	93	3.6	156	0	12.0
 2	 28	 8	 1400	108	86	3.9	211	86	13.6
 2	 28	 9	 1401	248	80	3.6	230	158	15.6
 2	 28	 10	 1402	424	61	3.1	184	371	17.9
 2	 28	 11	 1403	440	55	1.7	121	199	19.4
 2	 28	 12	 1404	487	52	1.1	162	208	20.6
 2	 28	 13	 1405	518	47	0.7	152	284	21.6
 2	 28	 14	 1406	395	49	0.9	152	131	21.9
 2	 28	 15	 1407	317	48	0.7	309	92	21.8
 2	 28	 16	 1408	234	47	0.5	317	119	21.3
 2	 28	 17	 1409	104	46	1.2	295	76	20.2
 2	 28	 18	 1410	2	49	0.7	105	0	18.9
 2	 28	 19	 1411	0	56	0.7	137	0	18.1
 2	 28	 20	 1412	0	57	0.9	103	0	17.2
 2	 28	 21	 1413	0	57	1.1	166	0	16.4
 2	 28	 22	 1414	0	75	0.8	112	0	15.5
 2	 28	 23	 1415	0	85	1.7	94	0	14.8
 2	 28	 24	 1416	0	85	1.6	99	0	14.0
 3	 1	 1	 1417	0	81	1.7	187	0	13.3
 3	 1	 2	 1418	0	85	0.9	78	0	12.6
 3	 1	 3	 1419	0	85	0.8	87	0	11.9
 3	 1	 4	 1420	0	88	0.8	86	0	11.6
 3	 1	 5	 1421	0	88	0.5	91	0	11.2
 3	 1	 6	 1422	0	88	0.6	231	0	11.0
 3	 1	 7	 1423	6	87	0.4	229	0	11.1
 3	 1	 8	 1424	158	81	0.6	219	429	12.8
 3	 1	 9	 1425	317	66	1.6	141	514	14.6
 3	 1	 10	 1426	478	55	1.1	66	608	16.4
 3	 1	 11	 1427	534	55	2.6	55	432	17.7
 3	 1	 12	 1428	604	49	2.8	227	516	18.9
 3	 1	 13	 1429	619	48	4.9	266	551	19.7
 3	 1	 14	 1430	576	48	6.5	239	607	20.2
 3	 1	 15	 1431	501	46	5.8	238	673	20.4
 3	 1	 16	 1432	314	48	2.1	246	483	20.0
 3	 1	 17	 1433	139	51	1.3	231	315	19.0
 3	 1	 18	 1434	5	54	1.1	250	0	17.7
 3	 1	 19	 1435	0	62	0.8	251	0	16.9
 3	 1	 20	 1436	0	63	0.4	261	0	16.2
 3	 1	 21	 1437	0	62	0.2	266	0	15.4
 3	 1	 22	 1438	0	67	0.3	289	0	14.6
 3	 1	 23	 1439	0	73	0.3	232	0	13.9
 3	 1	 24	 1440	0	74	0.3	253	0	13.1
 3	 2	 1	 1441	0	74	0.1	255	0	12.4
 3	 2	 2	 1442	0	75	0.8	269	0	11.8
 3	 2	 3	 1443	0	73	0.9	261	0	11.1
 3	 2	 4	 1444	0	78	1.3	242	0	10.8
 3	 2	 5	 1445	0	86	2.1	281	0	10.5
 3	 2	 6	 1446	0	91	2.1	251	0	10.2
 3	 2	 7	 1447	7	83	1.6	209	0	10.4
 3	 2	 8	 1448	154	76	5.2	88	399	12.1
 3	 2	 9	 1449	332	69	4.9	60	571	14.0
 3	 2	 10	 1450	493	54	2.8	103	656	15.9
 3	 2	 11	 1451	618	47	2.8	83	726	17.7
 3	 2	 12	 1452	678	42	3.1	141	731	19.0
 3	 2	 13	 1453	678	39	4.2	203	729	20.0
 3	 2	 14	 1454	631	36	3.6	96	776	20.6
 3	 2	 15	 1455	521	38	3.9	108	780	20.8
 3	 2	 16	 1456	355	40	7.0	69	653	20.4
 3	 2	 17	 1457	166	44	11.1	77	438	19.3
 3	 2	 18	 1458	6	48	7.5	107	0	17.9
 3	 2	 19	 1459	0	59	4.2	139	0	17.0
 3	 2	 20	 1460	0	58	2.6	107	0	16.1
 3	 2	 21	 1461	0	58	3.3	211	0	15.2
 3	 2	 22	 1462	0	61	2.1	178	0	14.3
 3	 2	 23	 1463	0	63	1.5	257	0	13.4
 3	 2	 24	 1464	0	67	2.3	280	0	12.5
 3	 3	 1	 1465	0	75	1.9	260	0	11.6
 3	 3	 2	 1466	0	81	2.6	204	0	10.8
 3	 3	 3	 1467	0	86	3.6	235	0	9.9
 3	 3	 4	 1468	0	91	2.6	192	0	9.4
 3	 3	 5	 1469	0	93	1.5	259	0	9.0
 3	 3	 6	 1470	0	99	1.9	193	0	8.6
 3	 3	 7	 1471	7	99	2.3	75	0	8.8
 3	 3	 8	 1472	166	90	3.3	59	426	10.5
 3	 3	 9	 1473	345	79	3.9	200	609	12.5
 3	 3	 10	 1474	504	67	3.1	253	695	14.3
 3	 3	 11	 1475	626	58	2.1	252	737	15.9
 3	 3	 12	 1476	695	54	1.6	271	772	17.3
 3	 3	 13	 1477	698	48	2.8	244	786	18.2
 3	 3	 14	 1478	646	46	2.3	278	813	18.8
 3	 3	 15	 1479	520	44	2.8	259	761	18.9
 3	 3	 16	 1480	358	46	4.2	224	684	18.4
 3	 3	 17	 1481	174	49	3.6	81	523	17.4
 3	 3	 18	 1482	8	54	2.8	81	0	16.0
 3	 3	 19	 1483	0	61	2.6	81	0	15.2
 3	 3	 20	 1484	0	66	3.1	54	0	14.3
 3	 3	 21	 1485	0	66	2.8	72	0	13.5
 3	 3	 22	 1486	0	67	2.8	90	0	12.7
 3	 3	 23	 1487	0	72	3.1	64	0	11.9
 3	 3	 24	 1488	0	73	2.3	77	0	11.0
 3	 4	 1	 1489	0	77	3.9	160	0	10.4
 3	 4	 2	 1490	0	81	2.6	111	0	9.8
 3	 4	 3	 1491	0	84	2.3	243	0	9.2
 3	 4	 4	 1492	0	86	2.3	250	0	8.8
 3	 4	 5	 1493	0	88	2.3	228	0	8.5
 3	 4	 6	 1494	0	85	1.9	128	0	8.3
 3	 4	 7	 1495	7	86	2.3	72	0	8.4
 3	 4	 8	 1496	121	83	3.1	32	121	9.7
 3	 4	 9	 1497	307	80	5.2	77	361	11.5
 3	 4	 10	 1498	518	64	4.9	66	640	13.7
 3	 4	 11	 1499	559	59	5.5	201	474	15.1
 3	 4	 12	 1500	605	50	3.3	275	471	16.3
 3	 4	 13	 1501	640	47	2.3	257	564	17.2
 3	 4	 14	 1502	528	45	2.6	217	381	17.6
 3	 4	 15	 1503	418	43	2.6	56	353	17.5
 3	 4	 16	 1504	281	44	2.6	89	292	17.0
 3	 4	 17	 1505	162	49	1.7	88	378	16.1
 3	 4	 18	 1506	12	67	1.0	127	0	14.9
 3	 4	 19	 1507	0	81	0.8	96	0	14.1
 3	 4	 20	 1508	0	85	0.3	167	0	13.6
 3	 4	 21	 1509	0	85	0.4	255	0	12.9
 3	 4	 22	 1510	0	81	0.8	296	0	12.2
 3	 4	 23	 1511	0	85	1.1	301	0	11.6
 3	 4	 24	 1512	0	85	0.9	268	0	11.0
 3	 5	 1	 1513	0	85	0.4	242	0	10.5
 3	 5	 2	 1514	0	85	0.5	294	0	9.9
 3	 5	 3	 1515	0	86	0.8	323	0	9.4
 3	 5	 4	 1516	0	85	1.2	317	0	9.1
 3	 5	 5	 1517	0	87	0.4	241	0	8.8
 3	 5	 6	 1518	0	89	0.3	298	0	8.6
 3	 5	 7	 1519	9	88	0.8	248	0	8.8
 3	 5	 8	 1520	155	81	0.6	208	343	10.4
 3	 5	 9	 1521	329	66	0.6	285	438	12.3
 3	 5	 10	 1522	573	54	0.5	268	776	14.6
 3	 5	 11	 1523	620	50	0.6	269	632	16.2
 3	 5	 12	 1524	635	43	0.7	262	514	17.3
 3	 5	 13	 1525	479	54	0.6	267	179	17.5
 3	 5	 14	 1526	450	43	0.3	288	186	17.7
 3	 5	 15	 1527	322	58	0.7	327	102	16.9
 3	 5	 16	 1528	304	51	1.0	329	338	16.9
 3	 5	 17	 1529	142	54	1.3	309	257	15.9
 3	 5	 18	 1530	9	62	1.0	290	0	14.7
 3	 5	 19	 1531	0	64	0.8	259	0	14.3
 3	 5	 20	 1532	0	68	1.2	244	0	13.9
 3	 5	 21	 1533	0	69	1.9	224	0	13.5
 3	 5	 22	 1534	0	81	1.5	241	0	13.0
 3	 5	 23	 1535	0	81	3.1	315	0	12.6
 3	 5	 24	 1536	0	87	6.1	328	0	12.2
 3	 6	 1	 1537	0	89	4.2	343	0	12.0
 3	 6	 2	 1538	0	86	2.8	334	0	11.8
 3	 6	 3	 1539	0	85	1.9	318	0	11.6
 3	 6	 4	 1540	0	87	1.5	308	0	11.5
 3	 6	 5	 1541	0	87	2.1	334	0	11.4
 3	 6	 6	 1542	0	89	1.6	288	0	11.4
 3	 6	 7	 1543	5	92	3.3	253	0	11.2
 3	 6	 8	 1544	107	88	2.8	284	43	12.0
 3	 6	 9	 1545	194	81	2.1	259	27	13.8
 3	 6	 10	 1546	321	81	1.2	254	81	15.1
 3	 6	 11	 1547	357	81	2.6	266	72	16.2
 3	 6	 12	 1548	402	81	3.6	261	81	17.0
 3	 6	 13	 1549	373	63	5.5	118	37	17.5
 3	 6	 14	 1550	361	57	6.1	228	76	17.8
 3	 6	 15	 1551	287	58	7.5	224	36	17.9
 3	 6	 16	 1552	190	74	7.0	219	24	17.5
 3	 6	 17	 1553	71	81	4.2	70	0	16.9
 3	 6	 18	 1554	3	81	3.3	77	0	16.1
 3	 6	 19	 1555	0	81	2.8	240	0	15.5
 3	 6	 20	 1556	0	81	1.7	179	0	14.9
 3	 6	 21	 1557	0	81	3.1	208	0	14.3
 3	 6	 22	 1558	0	81	2.6	199	0	13.7
 3	 6	 23	 1559	0	82	3.9	268	0	13.0
 3	 6	 24	 1560	0	85	2.8	175	0	12.4
 3	 7	 1	 1561	0	89	1.7	177	0	11.7
 3	 7	 2	 1562	0	92	1.9	152	0	11.0
 3	 7	 3	 1563	0	96	4.6	232	0	10.3
 3	 7	 4	 1564	0	94	1.7	277	0	10.0
 3	 7	 5	 1565	0	93	2.1	248	0	9.6
 3	 7	 6	 1566	0	98	1.9	234	0	9.4
 3	 7	 7	 1567	10	94	0.4	245	0	9.6
 3	 7	 8	 1568	169	78	0.3	226	356	11.4
 3	 7	 9	 1569	331	70	0.3	295	441	13.3
 3	 7	 10	 1570	476	57	0.9	304	500	15.0
 3	 7	 11	 1571	606	52	3.3	319	614	16.7
 3	 7	 12	 1572	653	48	4.6	283	566	18.0
 3	 7	 13	 1573	661	48	4.2	300	588	18.9
 3	 7	 14	 1574	606	46	4.2	296	597	19.4
 3	 7	 15	 1575	508	45	4.2	319	622	19.6
 3	 7	 16	 1576	327	46	2.8	320	433	19.1
 3	 7	 17	 1577	158	47	5.5	326	318	18.1
 3	 7	 18	 1578	10	51	5.5	302	0	16.8
 3	 7	 19	 1579	0	56	11.1	302	0	15.8
 3	 7	 20	 1580	0	55	8.4	305	0	14.8
 3	 7	 21	 1581	0	57	8.0	332	0	13.7
 3	 7	 22	 1582	0	57	4.2	334	0	12.7
 3	 7	 23	 1583	0	60	3.9	324	0	11.7
 3	 7	 24	 1584	0	61	3.6	228	0	10.7
 3	 8	 1	 1585	0	68	4.9	228	0	9.7
 3	 8	 2	 1586	0	66	3.9	277	0	8.6
 3	 8	 3	 1587	0	71	3.9	268	0	7.6
 3	 8	 4	 1588	0	71	2.8	242	0	7.0
 3	 8	 5	 1589	0	73	1.2	242	0	6.5
 3	 8	 6	 1590	0	70	0.4	278	0	6.0
 3	 8	 7	 1591	10	69	0.4	248	0	6.2
 3	 8	 8	 1592	172	64	0.4	201	392	7.9
 3	 8	 9	 1593	345	61	0.7	245	489	9.8
 3	 8	 10	 1594	484	53	0.6	222	490	11.4
 3	 8	 11	 1595	604	48	0.8	260	593	12.9
 3	 8	 12	 1596	647	46	1.0	254	538	14.0
 3	 8	 13	 1597	661	45	3.1	270	592	14.9
 3	 8	 14	 1598	637	44	1.7	248	675	15.4
 3	 8	 15	 1599	526	44	2.3	242	691	15.5
 3	 8	 16	 1600	371	45	2.3	249	639	15.1
 3	 8	 17	 1601	198	48	2.3	260	591	14.2
 3	 8	 18	 1602	14	54	6.1	253	0	12.8
 3	 8	 19	 1603	0	61	4.2	251	0	12.2
 3	 8	 20	 1604	0	64	3.9	231	0	11.7
 3	 8	 21	 1605	0	68	6.1	144	0	11.1
 3	 8	 22	 1606	0	75	3.9	54	0	10.6
 3	 8	 23	 1607	0	75	6.1	252	0	10.0
 3	 8	 24	 1608	0	76	7.5	253	0	9.5
 3	 9	 1	 1609	0	72	6.1	190	0	9.4
 3	 9	 2	 1610	0	81	5.8	76	0	9.2
 3	 9	 3	 1611	0	85	5.8	103	0	9.2
 3	 9	 4	 1612	0	85	3.9	237	0	9.1
 3	 9	 5	 1613	0	88	4.2	223	0	8.8
 3	 9	 6	 1614	0	89	2.1	246	0	8.5
 3	 9	 7	 1615	6	81	1.2	212	0	9.1
 3	 9	 8	 1616	92	81	1.3	125	4	10.1
 3	 9	 9	 1617	161	81	1.6	68	7	11.2
 3	 9	 10	 1618	250	81	0.7	100	19	12.2
 3	 9	 11	 1619	293	81	0.4	140	20	13.1
 3	 9	 12	 1620	332	81	1.5	174	24	13.7
 3	 9	 13	 1621	334	81	1.9	256	25	14.2
 3	 9	 14	 1622	281	64	1.6	98	17	14.5
 3	 9	 15	 1623	231	80	1.7	268	15	14.5
 3	 9	 16	 1624	149	85	1.7	236	2	14.0
 3	 9	 17	 1625	71	85	2.6	224	0	12.9
 3	 9	 18	 1626	3	81	4.2	96	0	13.1
 3	 9	 19	 1627	0	81	2.1	58	0	12.5
 3	 9	 20	 1628	0	85	1.9	125	0	11.7
 3	 9	 21	 1629	0	89	3.9	75	0	9.9
 3	 9	 22	 1630	0	81	5.2	237	0	11.0
 3	 9	 23	 1631	0	81	3.3	109	0	10.5
 3	 9	 24	 1632	0	85	3.9	209	0	9.9
 3	 10	 1	 1633	0	85	2.3	210	0	9.6
 3	 10	 2	 1634	0	85	1.9	108	0	9.0
 3	 10	 3	 1635	0	85	2.8	228	0	8.4
 3	 10	 4	 1636	0	87	1.3	141	0	8.0
 3	 10	 5	 1637	0	90	0.9	184	0	7.7
 3	 10	 6	 1638	0	95	1.5	257	0	7.5
 3	 10	 7	 1639	15	96	2.3	235	0	7.8
 3	 10	 8	 1640	175	92	0.8	260	373	9.6
 3	 10	 9	 1641	362	81	0.6	96	539	11.6
 3	 10	 10	 1642	486	81	0.8	97	474	13.3
 3	 10	 11	 1643	511	61	1.2	201	272	14.4
 3	 10	 12	 1644	633	52	1.6	102	465	15.7
 3	 10	 13	 1645	654	53	1.9	125	534	16.6
 3	 10	 14	 1646	604	52	3.9	85	563	17.1
 3	 10	 15	 1647	467	50	5.5	60	414	17.1
 3	 10	 16	 1648	294	65	9.3	91	189	16.5
 3	 10	 17	 1649	153	85	6.5	96	135	15.3
 3	 10	 18	 1650	4	81	5.8	222	0	14.2
 3	 10	 19	 1651	0	81	4.2	237	0	13.8
 3	 10	 20	 1652	0	85	3.9	277	0	13.4
 3	 10	 21	 1653	0	85	1.7	263	0	13.0
 3	 10	 22	 1654	0	85	1.1	230	0	12.6
 3	 10	 23	 1655	0	87	0.8	203	0	12.2
 3	 10	 24	 1656	0	86	0.4	268	0	11.8
 3	 11	 1	 1657	0	81	0.5	114	0	11.6
 3	 11	 2	 1658	0	83	0.8	47	0	11.5
 3	 11	 3	 1659	0	96	0.6	65	0	10.9
 3	 11	 4	 1660	0	91	0.4	115	0	11.2
 3	 11	 5	 1661	0	97	0.4	91	0	11.4
 3	 11	 6	 1662	0	98	0.5	105	0	11.4
 3	 11	 7	 1663	4	98	0.4	82	0	11.5
 3	 11	 8	 1664	18	98	0.9	99	0	11.7
 3	 11	 9	 1665	136	88	0.3	94	0	12.8
 3	 11	 10	 1666	318	72	0.2	168	91	14.5
 3	 11	 11	 1667	424	61	0.1	217	125	16.0
 3	 11	 12	 1668	476	58	0.1	101	136	17.3
 3	 11	 13	 1669	400	54	0.0	255	72	17.9
 3	 11	 14	 1670	489	48	0.0	99	232	18.7
 3	 11	 15	 1671	344	51	0.0	263	125	18.9
 3	 11	 16	 1672	198	46	0.1	270	23	18.6
 3	 11	 17	 1673	98	47	0.0	199	7	17.9
 3	 11	 18	 1674	6	50	0.1	203	0	17.1
 3	 11	 19	 1675	0	52	0.1	219	0	16.4
 3	 11	 20	 1676	0	56	0.1	189	0	15.7
 3	 11	 21	 1677	0	59	0.1	128	0	15.0
 3	 11	 22	 1678	0	61	0.2	136	0	14.3
 3	 11	 23	 1679	0	63	0.5	75	0	13.6
 3	 11	 24	 1680	0	67	0.5	89	0	12.9
 3	 12	 1	 1681	0	72	0.3	118	0	12.0
 3	 12	 2	 1682	0	73	0.2	68	0	11.0
 3	 12	 3	 1683	0	77	0.4	131	0	10.1
 3	 12	 4	 1684	0	76	0.6	104	0	9.5
 3	 12	 5	 1685	0	78	0.2	198	0	9.0
 3	 12	 6	 1686	0	79	0.3	189	0	8.7
 3	 12	 7	 1687	14	80	0.3	254	0	8.9
 3	 12	 8	 1688	194	70	0.3	253	410	10.9
 3	 12	 9	 1689	366	60	0.3	237	508	12.9
 3	 12	 10	 1690	523	48	0.3	80	619	14.7
 3	 12	 11	 1691	616	41	0.6	142	572	16.2
 3	 12	 12	 1692	689	39	0.9	253	614	17.5
 3	 12	 13	 1693	720	39	0.7	211	687	18.5
 3	 12	 14	 1694	640	38	1.6	277	623	19.0
 3	 12	 15	 1695	572	39	2.8	252	785	19.2
 3	 12	 16	 1696	402	40	1.7	232	718	18.8
 3	 12	 17	 1697	221	46	2.8	192	647	17.8
 3	 12	 18	 1698	18	51	2.8	64	0	16.4
 3	 12	 19	 1699	0	58	2.1	130	0	15.5
 3	 12	 20	 1700	0	61	0.9	87	0	14.7
 3	 12	 21	 1701	0	62	1.0	193	0	13.8
 3	 12	 22	 1702	0	63	1.0	53	0	13.0
 3	 12	 23	 1703	0	66	1.9	74	0	12.2
 3	 12	 24	 1704	0	69	1.5	107	0	11.3
 3	 13	 1	 1705	0	68	0.8	215	0	10.8
 3	 13	 2	 1706	0	71	0.4	244	0	10.2
 3	 13	 3	 1707	0	75	1.2	233	0	9.7
 3	 13	 4	 1708	0	75	0.9	244	0	9.4
 3	 13	 5	 1709	0	76	0.6	252	0	9.1
 3	 13	 6	 1710	0	81	0.6	242	0	8.9
 3	 13	 7	 1711	16	80	0.7	234	0	9.3
 3	 13	 8	 1712	211	70	0.8	299	541	11.6
 3	 13	 9	 1713	395	57	1.3	249	665	13.9
 3	 13	 10	 1714	557	47	1.6	277	722	16.0
 3	 13	 11	 1715	678	42	1.3	256	751	17.8
 3	 13	 12	 1716	750	38	1.2	245	792	19.3
 3	 13	 13	 1717	748	35	2.3	215	786	20.4
 3	 13	 14	 1718	689	33	2.6	224	790	21.0
 3	 13	 15	 1719	572	34	3.6	219	780	21.1
 3	 13	 16	 1720	405	35	3.3	216	718	20.6
 3	 13	 17	 1721	221	38	3.9	114	610	19.6
 3	 13	 18	 1722	16	42	3.3	79	0	17.9
 3	 13	 19	 1723	0	55	4.2	81	0	17.1
 3	 13	 20	 1724	0	59	6.5	73	0	16.3
 3	 13	 21	 1725	0	60	5.2	85	0	15.5
 3	 13	 22	 1726	0	59	7.5	97	0	14.7
 3	 13	 23	 1727	0	65	4.9	71	0	13.9
 3	 13	 24	 1728	0	66	5.8	99	0	13.1
 3	 14	 1	 1729	0	67	3.3	57	0	12.4
 3	 14	 2	 1730	0	71	5.2	118	0	11.7
 3	 14	 3	 1731	0	77	6.5	33	0	11.0
 3	 14	 4	 1732	0	79	3.6	50	0	10.6
 3	 14	 5	 1733	0	83	1.5	85	0	10.3
 3	 14	 6	 1734	0	92	1.0	54	0	10.0
 3	 14	 7	 1735	18	88	0.8	134	0	10.4
 3	 14	 8	 1736	197	85	1.0	263	339	12.5
 3	 14	 9	 1737	392	74	3.6	212	620	14.7
 3	 14	 10	 1738	558	64	3.9	265	711	16.7
 3	 14	 11	 1739	679	57	5.2	287	721	18.5
 3	 14	 12	 1740	716	52	4.9	242	644	19.9
 3	 14	 13	 1741	737	51	3.3	223	715	20.9
 3	 14	 14	 1742	692	48	3.3	230	767	21.5
 3	 14	 15	 1743	561	47	1.5	212	720	21.6
 3	 14	 16	 1744	399	48	1.5	274	660	21.1
 3	 14	 17	 1745	204	53	2.3	255	375	20.0
 3	 14	 18	 1746	19	59	3.1	288	0	18.5
 3	 14	 19	 1747	0	65	1.9	291	0	17.7
 3	 14	 20	 1748	0	72	3.1	243	0	16.9
 3	 14	 21	 1749	0	74	3.1	260	0	16.1
 3	 14	 22	 1750	0	71	4.9	270	0	15.4
 3	 14	 23	 1751	0	75	3.1	283	0	14.6
 3	 14	 24	 1752	0	75	4.2	255	0	13.8
 3	 15	 1	 1753	0	78	2.6	73	0	13.3
 3	 15	 2	 1754	0	83	3.3	213	0	12.7
 3	 15	 3	 1755	0	85	5.5	215	0	12.1
 3	 15	 4	 1756	0	87	6.5	95	0	11.8
 3	 15	 5	 1757	0	88	3.9	100	0	11.5
 3	 15	 6	 1758	0	85	3.3	70	0	11.3
 3	 15	 7	 1759	22	83	1.6	74	0	11.7
 3	 15	 8	 1760	200	74	1.5	85	336	13.8
 3	 15	 9	 1761	408	74	1.5	117	647	16.1
 3	 15	 10	 1762	538	62	3.1	111	627	18.0
 3	 15	 11	 1763	639	57	3.3	93	584	19.6
 3	 15	 12	 1764	706	56	2.3	352	620	20.9
 3	 15	 13	 1765	658	50	1.7	10	481	21.7
 3	 15	 14	 1766	565	48	5.5	74	374	21.9
 3	 15	 15	 1767	474	46	4.6	96	389	21.9
 3	 15	 16	 1768	318	46	4.9	102	291	21.3
 3	 15	 17	 1769	151	51	5.5	96	143	20.2
 3	 15	 18	 1770	9	55	4.9	86	0	18.7
 3	 15	 19	 1771	0	63	5.2	93	0	18.0
 3	 15	 20	 1772	0	70	3.3	75	0	17.3
 3	 15	 21	 1773	0	70	5.2	235	0	16.6
 3	 15	 22	 1774	0	70	4.2	109	0	15.9
 3	 15	 23	 1775	0	74	2.6	206	0	15.1
 3	 15	 24	 1776	0	77	1.7	288	0	14.4
 3	 16	 1	 1777	0	80	3.6	104	0	13.8
 3	 16	 2	 1778	0	83	3.3	101	0	13.2
 3	 16	 3	 1779	0	83	5.8	91	0	12.6
 3	 16	 4	 1780	0	81	4.2	117	0	12.3
 3	 16	 5	 1781	0	83	2.1	136	0	12.0
 3	 16	 6	 1782	0	82	2.1	126	0	11.7
 3	 16	 7	 1783	24	84	1.2	135	0	12.3
 3	 16	 8	 1784	192	73	2.1	75	282	14.2
 3	 16	 9	 1785	371	64	4.2	77	493	16.3
 3	 16	 10	 1786	525	53	4.6	119	559	18.2
 3	 16	 11	 1787	674	48	8.4	207	617	20.0
 3	 16	 12	 1788	589	45	7.0	77	303	20.9
 3	 16	 13	 1789	580	45	7.0	71	297	21.5
 3	 16	 14	 1790	614	46	6.5	71	495	22.0
 3	 16	 15	 1791	514	45	4.9	266	509	22.1
 3	 16	 16	 1792	333	46	4.6	236	328	21.6
 3	 16	 17	 1793	203	48	4.2	199	335	20.7
 3	 16	 18	 1794	19	51	3.1	207	0	19.3
 3	 16	 19	 1795	0	59	3.3	97	0	18.7
 3	 16	 20	 1796	0	76	4.2	75	0	18.0
 3	 16	 21	 1797	0	85	1.9	85	0	17.5
 3	 16	 22	 1798	0	85	1.2	95	0	16.9
 3	 16	 23	 1799	0	85	1.9	71	0	16.3
 3	 16	 24	 1800	0	85	2.3	83	0	15.7
 3	 17	 1	 1801	0	85	1.5	97	0	15.4
 3	 17	 2	 1802	0	85	1.1	79	0	15.0
 3	 17	 3	 1803	0	85	1.3	93	0	14.7
 3	 17	 4	 1804	0	85	0.8	49	0	14.5
 3	 17	 5	 1805	0	89	0.4	340	0	14.4
 3	 17	 6	 1806	0	95	0.1	25	0	14.2
 3	 17	 7	 1807	22	84	0.1	338	0	14.8
 3	 17	 8	 1808	244	70	0.3	335	492	17.6
 3	 17	 9	 1809	451	59	0.6	26	845	20.3
 3	 17	 10	 1810	628	44	1.0	14	910	22.7
 3	 17	 11	 1811	756	38	2.6	94	940	24.8
 3	 17	 12	 1812	824	34	1.5	43	951	26.6
 3	 17	 13	 1813	823	32	2.3	86	950	27.8
 3	 17	 14	 1814	759	30	3.6	350	945	28.6
 3	 17	 15	 1815	632	31	2.1	349	922	28.8
 3	 17	 16	 1816	457	32	2.6	343	868	28.3
 3	 17	 17	 1817	250	36	1.9	24	517	27.0
 3	 17	 18	 1818	23	42	2.6	9	0	25.1
 3	 17	 19	 1819	0	51	1.6	111	0	24.0
 3	 17	 20	 1820	0	53	1.0	77	0	22.9
 3	 17	 21	 1821	0	52	0.9	110	0	21.8
 3	 17	 22	 1822	0	56	1.0	98	0	20.6
 3	 17	 23	 1823	0	58	0.8	97	0	19.5
 3	 17	 24	 1824	0	61	1.2	84	0	18.4
 3	 18	 1	 1825	0	69	1.6	107	0	17.3
 3	 18	 2	 1826	0	73	3.6	72	0	16.1
 3	 18	 3	 1827	0	76	4.6	94	0	14.8
 3	 18	 4	 1828	0	76	5.5	94	0	14.2
 3	 18	 5	 1829	0	76	4.6	75	0	13.6
 3	 18	 6	 1830	0	82	3.9	82	0	13.1
 3	 18	 7	 1831	24	83	3.1	80	0	13.6
 3	 18	 8	 1832	235	73	1.9	79	432	15.9
 3	 18	 9	 1833	430	63	1.7	71	728	18.1
 3	 18	 10	 1834	608	51	2.6	66	833	20.1
 3	 18	 11	 1835	729	45	0.8	62	848	21.9
 3	 18	 12	 1836	785	39	0.8	61	831	23.2
 3	 18	 13	 1837	792	37	1.1	14	853	24.2
 3	 18	 14	 1838	716	36	0.3	98	803	24.7
 3	 18	 15	 1839	598	36	0.2	94	794	24.7
 3	 18	 16	 1840	426	38	0.3	78	712	24.2
 3	 18	 17	 1841	230	39	0.1	6	403	23.1
 3	 18	 18	 1842	22	42	0.1	33	0	21.4
 3	 18	 19	 1843	0	47	0.5	336	0	20.4
 3	 18	 20	 1844	0	53	0.7	350	0	19.3
 3	 18	 21	 1845	0	60	0.6	14	0	18.2
 3	 18	 22	 1846	0	67	0.7	23	0	17.2
 3	 18	 23	 1847	0	71	0.6	19	0	16.1
 3	 18	 24	 1848	0	73	0.4	10	0	15.0
 3	 19	 1	 1849	0	78	0.5	18	0	14.3
 3	 19	 2	 1850	0	82	1.0	85	0	13.6
 3	 19	 3	 1851	0	85	0.9	82	0	12.9
 3	 19	 4	 1852	0	81	1.3	61	0	12.5
 3	 19	 5	 1853	0	79	0.6	135	0	12.1
 3	 19	 6	 1854	0	77	0.4	103	0	11.9
 3	 19	 7	 1855	26	73	0.3	79	0	12.4
 3	 19	 8	 1856	245	64	0.4	20	464	15.0
 3	 19	 9	 1857	443	54	1.3	75	778	17.5
 3	 19	 10	 1858	620	44	1.1	100	860	19.7
 3	 19	 11	 1859	746	38	0.7	72	888	21.7
 3	 19	 12	 1860	818	35	0.7	100	916	23.3
 3	 19	 13	 1861	818	31	1.3	79	916	24.4
 3	 19	 14	 1862	753	30	1.3	104	909	25.0
 3	 19	 15	 1863	622	30	2.6	91	865	25.2
 3	 19	 16	 1864	445	32	1.9	108	786	24.6
 3	 19	 17	 1865	245	34	2.6	64	465	23.5
 3	 19	 18	 1866	25	38	3.3	62	0	21.7
 3	 19	 19	 1867	0	45	6.1	72	0	20.6
 3	 19	 20	 1868	0	49	4.6	57	0	19.4
 3	 19	 21	 1869	0	49	2.6	77	0	18.3
 3	 19	 22	 1870	0	50	4.6	21	0	17.1
