9	22	5	0	38047	0	96.6	1.1	65.2	0	16.2
9	22	5	10	38048	0	96	0.4	138.4	0	16.1
9	22	5	20	38049	0	96	0	245	0	16.2
9	22	5	30	38050	0	95.4	0.9	83.1	0	16.4
9	22	5	40	38051	0	94.2	0.7	64.1	0	16.6
9	22	5	50	38052	0	93.9	0.8	79.1	0	16.6
9	22	6	0	38053	0	94	1	97.1	0	16.6
9	22	6	10	38054	0.9	95.4	0.8	103.5	0	16.3
9	22	6	20	38055	5.5	96.1	0.9	80.6	0.5	16.5
9	22	6	30	38056	13.9	96.6	0.6	80.9	6.7	16.6
9	22	6	40	38057	25.9	97	0.8	82	14	16.5
9	22	6	50	38058	50.5	97	1	88.4	21.3	16.5
9	22	7	0	38059	52	97	0.7	94.4	28.7	16.4
9	22	7	10	38060	63.1	97.4	0.8	83.3	34.1	16.5
9	22	7	20	38061	64.7	97.9	0.5	50.4	15	16.5
9	22	7	30	38062	82.7	98	0.5	82	23.5	16.6
9	22	7	40	38063	119.3	98	1	85.4	61.6	16.5
9	22	7	50	38064	145	98	1	68.1	75.2	16.4
9	22	8	0	38065	124.7	98	0.3	65.3	30	16.5
9	22	8	10	38066	145.6	98	0.5	48.5	38.5	16.7
9	22	8	20	38067	165.6	98.1	0.8	81.5	47.2	16.9
9	22	8	30	38068	220.2	98	0.9	101.6	95.1	16.9
9	22	8	40	38069	168.3	98	1.2	82.4	30.8	16.8
9	22	8	50	38070	209.2	98.1	1	85.8	53	17.2
9	22	9	0	38071	288.9	98	1.1	99.3	131.4	17.3
9	22	9	10	38072	304.9	98	0.8	122	126.1	17.7
9	22	9	20	38073	350.3	97.9	0.4	108.3	171	17.9
9	22	9	30	38074	458.6	97	0.7	139.8	329.5	18.1
9	22	9	40	38075	690.6	96	0.8	143	757.4	18.8
9	22	9	50	38076	656.4	93.1	0.5	65.2	681.4	19.5
9	22	10	0	38077	714.4	87.2	0.7	128.3	765.7	20.1
9	22	10	10	38078	723.3	81.8	0.3	88.3	748.9	20.8
9	22	10	20	38079	749.9	77.8	0.4	183	765.5	21.2
9	22	10	30	38080	747.9	74	0.2	196.6	714.8	21.8
9	22	10	40	38081	759.6	73.8	0.1	75.3	703.3	21.6
9	22	10	50	38082	547.1	73	1	75.4	366.9	21.4
9	22	11	0	38083	785.9	72.7	0.1	139.1	721	21.6
9	22	11	10	38084	842.6	66.9	0.5	187.8	808.3	22.7
9	22	11	20	38085	848.2	60.8	0.5	210.9	794.7	22.9
9	22	11	30	38086	886.1	59.4	0.6	224.1	868.8	22.8
9	22	11	40	38087	851.3	56.6	0.2	135.6	760.9	24
9	22	11	50	38088	834.7	59.4	0.6	82.4	707.5	23.2
9	22	12	0	38089	870.4	60.2	0.8	113.4	782.3	22.9
9	22	12	10	38090	724.6	58.1	0.5	152	531	23.4
9	22	12	20	38091	516.5	57.6	0.4	99.8	324.7	23.6
9	22	12	30	38092	787.3	55.8	0.5	158	590.2	24
9	22	12	40	38093	798.4	53.8	0.6	172	618.6	24.6
9	22	12	50	38094	806	52.9	1	195.3	666.7	24.6
9	22	13	0	38095	279	54.6	1	176.6	33.1	24.1
9	22	13	10	38096	393.2	57.1	0.9	119.6	135.1	23.7
9	22	13	20	38097	181.6	56.9	0.9	185.1	0.7	24
9	22	13	30	38098	182.7	59.7	1.4	56.2	0.2	23.2
9	22	13	40	38099	221.3	59.3	1.6	46.2	9.4	23.3
9	22	13	50	38100	479.3	57.9	0.9	40.2	345.7	23.8
9	22	14	0	38101	282	55.3	1	37.7	117.3	24.1
9	22	14	10	38102	281.6	56.5	1	46.8	86.8	23.9
9	22	14	20	38103	583.5	55.8	1.1	53.1	570.4	24.1
9	22	14	30	38104	482.2	55.4	0.8	117	360.1	24.1
9	22	14	40	38105	300.5	55.4	0.6	88.1	127.6	24.1
9	22	14	50	38106	540.2	53.8	0.6	93.3	506	24.6
9	22	15	0	38107	601.5	50.6	1	205.4	645.9	25.3
9	22	15	10	38108	146	50.6	1.8	192.6	2.6	24.9
9	22	15	20	38109	227	52.5	0.6	204.8	40.5	24.7
9	22	15	30	38110	448	52	1.1	202.9	470.5	25.2
9	22	15	40	38111	257.4	52.3	2.2	190.9	153.1	25.1
9	22	15	50	38112	361.1	52.7	2.7	191.8	360	24.9
9	22	16	0	38113	362.7	53.3	2.4	190.8	413.1	24.8
9	22	16	10	38114	279.2	53.3	2.8	193.5	287.2	24.9
9	22	16	20	38115	297.7	53.8	2.4	196.4	333	24.8
9	22	16	30	38116	335.9	53.3	2.5	181.6	512.3	24.9
9	22	16	40	38117	324.7	52.4	3.1	190.6	547.6	25
9	22	16	50	38118	268.9	52.7	2.7	187	413.4	24.9
9	22	17	0	38119	67.2	52.6	2.8	186.1	15.1	24.5
9	22	17	10	38120	88.2	52.6	2	184.3	54.3	24.4
9	22	17	20	38121	141.9	50.9	2.2	189.8	233.7	24.6
9	22	17	30	38122	137.9	49.2	2.1	196.6	300.7	24.8
9	22	17	40	38123	99.2	47.6	2.4	222	215.7	24.9
9	22	17	50	38124	67.1	48.8	2.7	229.9	139.7	24.5
9	22	18	0	38125	46.2	50.3	3.2	222.2	96.1	24.2
9	22	18	10	38126	25.3	52.1	3	223.6	52.7	23.9
9	22	18	20	38127	6.9	54	2.8	223.6	14.3	23.6
9	22	18	30	38128	0	56.4	2.4	223.7	0	23.3
9	22	18	40	38129	0	58.2	2.9	223.2	0	23.1
9	22	18	50	38130	0	60.3	2.1	221.7	0	22.8
9	22	19	0	38131	0	62.3	1.3	216.3	0	22.6
9	22	19	10	38132	0	63.6	1.4	219.2	0	22.4
9	22	19	20	38133	0	64.9	2.1	221	0	22.1
9	22	19	30	38134	0	66.5	2.2	226.1	0	21.9
9	22	19	40	38135	0	68.9	2.6	222.5	0	21.7
9	22	19	50	38136	0	71	2.8	222.6	0	21.5
9	22	20	0	38137	0	72.6	2.8	221.4	0	21.3
9	22	20	10	38138	0	74	2.5	225.8	0	21.1
9	22	20	20	38139	0	74	2.8	221.4	0	21
9	22	20	30	38140	0	74.9	3	223	0	21
9	22	20	40	38141	0	75	2.4	224.6	0	20.9
9	22	20	50	38142	0	75.2	2.1	221.9	0	20.8
9	22	21	0	38143	0	76	2.1	226.1	0	20.7
9	22	21	10	38144	0	76.1	1.6	228.5	0	20.6
9	22	21	20	38145	0	77.1	0.8	236.9	0	20.5
9	22	21	30	38146	0	77.9	0.2	226	0	20.3
9	22	21	40	38147	0	78.9	0.2	211.5	0	20.2
9	22	21	50	38148	0	80.2	0.3	98.1	0	20
9	22	22	0	38149	0	81.6	0	86.6	0	19.7
9	22	22	10	38150	0	82	0	88	0	19.6
9	22	22	20	38151	0	82	0	48.2	0	19.7
9	22	22	30	38152	0	82.6	0	27.2	0	19.7
9	22	22	40	38153	0	83	0	27	0	19.7
9	22	22	50	38154	0	83	0	20.9	0	19.7
9	22	23	0	38155	0	83	0	213	0	19.7
9	22	23	10	38156	0	83	0	213	0	19.7
9	22	23	20	38157	0	83	0	220.4	0	19.6
9	22	23	30	38158	0	83	0	227.4	0	19.6
9	22	23	40	38159	0	83	0.4	186.1	0	19.5
9	22	23	50	38160	0	83.6	1.5	196.7	0	19.5
9	23	0	0	38161	0	85.3	1.7	197.5	0	19.2
9	23	0	10	38162	0	86.1	1.2	195.1	0	19
9	23	0	20	38163	0	87	0.8	204.9	0	18.9
9	23	0	30	38164	0	87.2	1.3	203.6	0	18.8
9	23	0	40	38165	0	87.9	1.7	211.5	0	18.8
9	23	0	50	38166	0	88	1.6	207.2	0	18.7
9	23	1	0	38167	0	88.8	1.4	200.5	0	18.6
9	23	1	10	38168	0	89	1.3	209.6	0	18.5
9	23	1	20	38169	0	89	1.6	206.6	0	18.5
9	23	1	30	38170	0	89.7	1.6	207.3	0	18.4
9	23	1	40	38171	0	90.3	1.6	205.5	0	18.2
9	23	1	50	38172	0	90.2	1.6	210	0	18.2
9	23	2	0	38173	0	89.5	1	213	0	18.2
9	23	2	10	38174	0	89	0.3	220.5	0	18.2
9	23	2	20	38175	0	89	0.4	231.9	0	18.1
9	23	2	30	38176	0	89	0.1	220.2	0	18.1
9	23	2	40	38177	0	89	0.6	180.9	0	18
9	23	2	50	38178	0	89	0.5	185.8	0	18
9	23	3	0	38179	0	89	0.1	188.6	0	17.9
9	23	3	10	38180	0	89	0.1	191	0	17.8
9	23	3	20	38181	0	89	0.1	206.1	0	17.8
9	23	3	30	38182	0	89.5	0.5	211.3	0	17.8
9	23	3	40	38183	0	90	0.7	218.7	0	17.7
9	23	3	50	38184	0	90.2	0.1	230.2	0	17.6
9	23	4	0	38185	0	91.1	0.1	231.5	0	17.4
9	23	4	10	38186	0	92.4	0.1	240.5	0	16.9
9	23	4	20	38187	0	93	0	241.6	0	16.7
9	23	4	30	38188	0	93.4	0	241.5	0	16.5
9	23	4	40	38189	0	93.9	0	241.5	0	16.3
9	23	4	50	38190	0	94	0	241.4	0	16.1
9	23	5	0	38191	0	94.1	0.3	241.5	0	16.2
9	23	5	10	38192	0	95	0.5	242.3	0	16
9	23	5	20	38193	0	95	0.6	130.7	0	16
9	23	5	30	38194	0	95.1	0.8	66.5	0	15.9
9	23	5	40	38195	0	96	0.4	62.7	0	15.9
9	23	5	50	38196	0	96	0.1	62.3	0	16
9	23	6	0	38197	0	96	0.6	63.3	0	16
9	23	6	10	38198	0	96	0.4	63.6	0	16
9	23	6	20	38199	3.8	96	0.2	63.6	3.7	16.1
9	23	6	30	38200	16.3	96	0.5	73	75.1	16.2
9	23	6	40	38201	35.2	96	0.3	73.6	166.4	16.2
9	23	6	50	38202	52.7	96	0.2	56.8	257.5	16.3
9	23	7	0	38203	83.1	96	0.4	34	344	16
9	23	7	10	38204	144.5	96	0.4	12.9	399.1	15.7
9	23	7	20	38205	163.5	96	0.9	47.8	352.8	15.4
9	23	7	30	38206	264.9	97	0.6	11.6	491.2	15.5
9	23	7	40	38207	198.4	97	0.4	20.5	263.5	15.8
9	23	7	50	38208	171.3	97	0.6	76	127.8	16.1
9	23	8	0	38209	165.8	97	0.8	96.7	83.3	16.2
9	23	8	10	38210	180.8	97	0.7	73.7	96.8	16.4
9	23	8	20	38211	117.1	97	0.8	76.6	9.2	16.5
9	23	8	30	38212	135.9	97	1.2	60.5	14.7	16.5
9	23	8	40	38213	255.7	97	1.1	63.5	137.3	16.6
9	23	8	50	38214	523.9	97.1	0.4	76.5	620.1	17.1
9	23	9	0	38215	649.6	96.9	0.8	31.4	718	17.4
9	23	9	10	38216	392.7	95.5	0.6	28.1	292.4	18.2
9	23	9	20	38217	246.2	93	0.9	33.1	54.9	18.5
9	23	9	30	38218	236.3	90.4	0	12	41.3	19
9	23	9	40	38219	369.2	87.3	0.1	212.5	189.9	19.6
9	23	9	50	38220	457	83.8	0.1	236	327.6	20.1
9	23	10	0	38221	486.6	81.6	0.3	229.5	299.6	20.5
9	23	10	10	38222	492.7	76.5	1.5	173.9	315.4	21.4
9	23	10	20	38223	549.6	73.6	1.7	178.8	387.6	21.9
9	23	10	30	38224	558.5	71.1	1.3	186.4	357.8	22.5
9	23	10	40	38225	404.7	71.9	2.2	182.3	168.2	22
9	23	10	50	38226	363.9	72.6	2.5	198	103.6	22
9	23	11	0	38227	480.6	71.2	2.4	185.8	189.1	22.4
9	23	11	10	38228	443.6	69.8	2.7	191.8	168.7	22.8
9	23	11	20	38229	195	69.4	3.1	193.1	11.9	22.6
9	23	11	30	38230	38	72.1	2.9	188.9	0	22.1
9	23	11	40	38231	24.7	79.8	3.6	206.2	0	20.9
9	23	11	50	38232	63.8	89.6	3.8	209.3	0	18.8
9	23	12	0	38233	102	92.6	3.2	183.5	0	18.4
9	23	12	10	38234	253.2	93.1	1	219.1	16.6	18.6
9	23	12	20	38235	525	93.5	0.8	186.4	203	19.2
9	23	12	30	38236	696.1	92.8	0.6	178.8	446.1	19.9
9	23	12	40	38237	918.2	87.7	1.2	162.8	805.7	20.7
9	23	12	50	38238	319.4	80.6	0.3	166.8	41.2	21.5
9	23	13	0	38239	229.6	79.8	0.7	187.9	8.4	21.7
9	23	13	10	38240	380.4	81	0.1	195.5	102.2	21.6
9	23	13	20	38241	206.9	80.2	0.4	141.7	5.4	21.6
9	23	13	30	38242	277.2	83	1.8	161.4	128.2	21.2
9	23	13	40	38243	766.1	87.4	1.7	208.6	563.8	20.7
9	23	13	50	38244	618.3	84.1	1.4	207.9	413.2	21.5
9	23	14	0	38245	656.5	79.5	3.8	196	445.4	21.7
9	23	14	10	38246	828.2	80.1	3	188.9	784.5	21.5
9	23	14	20	38247	763.4	78.7	1.6	176.5	799.2	22.1
9	23	14	30	38248	716.7	73.8	2.3	187.5	723.7	22.6
9	23	14	40	38249	633.2	73.6	2.1	186.8	598.2	22.9
9	23	14	50	38250	592.2	74.7	2.5	192.2	571.6	23
9	23	15	0	38251	664.8	68.6	3.3	203.6	678.6	24
9	23	15	10	38252	649.2	63.1	4.2	206.8	700.9	24.2
9	23	15	20	38253	596.7	63.3	4.1	209	685.8	24.3
9	23	15	30	38254	364	63.4	3.6	217.5	313.6	24.3
9	23	15	40	38255	484.2	61.1	4.3	216.8	568.1	24.4
9	23	15	50	38256	358.5	61	4.9	218.5	362.8	24.2
9	23	16	0	38257	397.7	60.1	4.4	216.9	435.1	24.3
9	23	16	10	38258	394.3	61	4.1	219.6	500.8	24.4
9	23	16	20	38259	311.1	60.8	4.4	211.6	402.3	24.2
9	23	16	30	38260	273.6	62.1	4.5	219	341.4	24.2
9	23	16	40	38261	252.8	63	3.4	214.1	383.7	23.9
9	23	16	50	38262	186.8	62.5	3.5	212.6	246.6	24
9	23	17	0	38263	206.7	63.4	3.9	214.8	329.3	23.9
9	23	17	10	38264	201.3	64.2	3.7	217.1	377.4	23.7
9	23	17	20	38265	160.9	65	2.9	212.5	306.3	23.8
9	23	17	30	38266	111.7	65	3.5	206.6	199.4	23.6
9	23	17	40	38267	73.7	65.7	2.9	209.2	118.8	23.4
9	23	17	50	38268	58.5	66.1	2.5	214.6	103	23.3
9	23	18	0	38269	39.4	67.1	2.3	211.8	69.3	23.2
9	23	18	10	38270	20.3	68.5	2.6	213.1	35.7	22.9
9	23	18	20	38271	4.9	69	2.6	208.9	8.6	22.7
9	23	18	30	38272	0	71.9	2.5	207.1	0	22.6
9	23	18	40	38273	0	73	2.6	209	0	22.4
9	23	18	50	38274	0	73	2.3	209	0	22.3
9	23	19	0	38275	0	73	2	206.4	0	22.1
9	23	19	10	38276	0	73.9	1.8	207	0	22
9	23	19	20	38277	0	74.7	1.6	208.2	0	21.9
9	23	19	30	38278	0	75.2	1.7	209.6	0	21.8
9	23	19	40	38279	0	76.3	2.1	205.6	0	21.6
9	23	19	50	38280	0	77.5	1.8	204.5	0	21.4
9	23	20	0	38281	0	78.1	1.7	206	0	21.3
9	23	20	10	38282	0	79.4	1.4	204.5	0	21.2
9	23	20	20	38283	0	80.5	1.1	214	0	21.1
9	23	20	30	38284	0	81.3	1.3	211.2	0	20.9
9	23	20	40	38285	0	82.1	1.7	205.1	0	20.8
9	23	20	50	38286	0	83	1.4	203.8	0	20.6
9	23	21	0	38287	0	83.8	1.7	205.2	0	20.5
9	23	21	10	38288	0	84	1.3	201.4	0	20.5
9	23	21	20	38289	0	84	1.5	207	0	20.5
9	23	21	30	38290	0	84.6	1.4	198.1	0	20.5
9	23	21	40	38291	0	85.6	1.4	205.2	0	20.3
9	23	21	50	38292	0	86.2	1.4	201	0	20.2
9	23	22	0	38293	0	87	1.1	190.3	0	20.1
9	23	22	10	38294	0	87.1	0.8	206	0	20
9	23	22	20	38295	0	87.5	1.5	206.4	0	20
9	23	22	30	38296	0	88	1.2	195.5	0	19.9
9	23	22	40	38297	0	88.5	0.8	196.2	0	19.8
9	23	22	50	38298	0	89	0.7	210.3	0	19.8
9	23	23	0	38299	0	89	0.6	232.9	0	19.7
9	23	23	10	38300	0	89	0.6	232.9	0	19.7
9	23	23	20	38301	0	89.6	0.1	231.5	0	19.6
9	23	23	30	38302	0	90.2	0.2	90.9	0	19.5
9	23	23	40	38303	0	90.5	0.6	136.9	0	19.6
9	23	23	50	38304	0	90.1	0.4	208.3	0	19.3
9	24	0	0	38305	0	91	0.8	27.2	0	19.2
9	24	0	10	38306	0	91.5	0.6	94.8	0	18.9
9	24	0	20	38307	0	92	0	98.8	0	19
9	24	0	30	38308	0	92	0	98.8	0	19
9	24	0	40	38309	0	92	0	98.8	0	18.9
9	24	0	50	38310	0	92	0	98.8	0	19
9	24	1	0	38311	0	92	0	100.5	0	19
9	24	1	10	38312	0	92	0.8	219	0	18.9
9	24	1	20	38313	0	92.9	0.8	225.2	0	18.7
9	24	1	30	38314	0	93.2	0.2	223.4	0	18.6
9	24	1	40	38315	0	94	0.3	222.7	0	18.6
9	24	1	50	38316	0	94	0.4	222.4	0	18.7
9	24	2	0	38317	0	94	0.7	223.2	0	18.6
9	24	2	10	38318	0	94.5	0.7	208	0	18.5
9	24	2	20	38319	0	95	0.3	205.5	0	18.4
9	24	2	30	38320	0	95	0.1	205.7	0	18.4
9	24	2	40	38321	0	95	0.2	214.7	0	18.3
9	24	2	50	38322	0	95	0.4	221.8	0	18.2
9	24	3	0	38323	0	95.9	0.7	150.3	0	18
9	24	3	10	38324	0	96	1	22.5	0	17.5
9	24	3	20	38325	0	96.9	0.4	25.6	0	17.4
9	24	3	30	38326	0	97	0	23.4	0	17.4
9	24	3	40	38327	0	97	0.6	57.9	0	17.3
9	24	3	50	38328	0	97	0.4	73.3	0	17.2
9	24	4	0	38329	0	97	0.2	100.4	0	17.1
9	24	4	10	38330	0	97.3	0.2	100.2	0	17.2
9	24	4	20	38331	0	97.7	0.3	67.7	0	17.2
9	24	4	30	38332	0	97.9	0.2	10.3	0	16.9
9	24	4	40	38333	0	97.9	0	7.2	0	16.9
9	24	4	50	38334	0	98	0.3	264.5	0	16.8
9	24	5	0	38335	0	98	0	239	0	16.8
9	24	5	10	38336	0	98	0.6	21	0	16.7
9	24	5	20	38337	0	98	0.2	3.5	0	16.7
9	24	5	30	38338	0	98.1	0.2	13.4	0	16.8
9	24	5	40	38339	0	98.1	0.1	19.2	2.5	16.8
9	24	5	50	38340	0	98.3	0.4	22.2	6.9	16.9
9	24	6	0	38341	0	98.4	1.3	26.5	4.8	16.7
9	24	6	10	38342	0.8	98.8	1.1	28	2.7	16.7
9	24	6	20	38343	2.2	99	1	26.8	0.5	16.8
9	24	6	30	38344	3.9	99	0.6	31.9	0	16.8
9	24	6	40	38345	7	99	0.8	24.2	0	16.9
9	24	6	50	38346	12	99	0.6	27.9	0	16.9
9	24	7	0	38347	24	99	0.6	43.7	0	17.1
9	24	7	10	38348	34	99	0.4	74.3	0	17.1
9	24	7	20	38349	45.5	99	0.6	70.5	0	17.2
9	24	7	30	38350	65.5	99	0.6	62.9	8.5	17.2
9	24	7	40	38351	83.7	99	0.5	61.8	22.5	17.4
9	24	7	50	38352	82.3	99	0.4	46.3	6.8	17.4
9	24	8	0	38353	109.7	99	0.7	64.6	33.5	17.5
9	24	8	10	38354	129.1	98.7	0.1	103.9	45.5	17.5
9	24	8	20	38355	148.5	98.1	0.9	63.5	56.7	17.5
9	24	8	30	38356	166.9	98	0.3	95.2	69	17.7
9	24	8	40	38357	140.1	98	1.3	54.2	20.5	17.8
9	24	8	50	38358	206.6	97.1	1.3	56	91.9	18
9	24	9	0	38359	257.1	95.7	1.6	51.4	153.7	18.3
9	24	9	10	38360	286.5	94	0.3	67.9	184.1	18.6
9	24	9	20	38361	399.5	91.9	0.6	89.3	364.9	18.8
9	24	9	30	38362	406	89.9	1	41.7	362.4	18.9
9	24	9	40	38363	618	88.2	0.9	90.6	736.6	19.2
9	24	9	50	38364	623.1	85.8	0.4	100.7	747.1	19.7
9	24	10	0	38365	662.1	82.9	0.6	112.1	785.7	20.3
9	24	10	10	38366	650.7	84.5	1.6	64.1	738.8	19.8
9	24	10	20	38367	709.5	83.7	0.6	62.1	801	20
9	24	10	30	38368	725.5	80.2	0.8	132.5	807.3	20.5
9	24	10	40	38369	749.6	76.5	1	204.8	811.9	21.2
9	24	10	50	38370	719.7	71.1	1.1	210.9	753.7	21.7
9	24	11	0	38371	800.9	66.9	1	204.4	822.8	22
9	24	11	10	38372	660.5	64.5	0.8	184	598.3	22.8
9	24	11	20	38373	695.5	65.1	1.8	210.1	641	22.4
9	24	11	30	38374	821.2	62.5	1.1	214.1	825.3	22.9
9	24	11	40	38375	813.4	57.4	0.9	164.7	813.7	23.6
9	24	11	50	38376	828.6	50.8	1.5	206.1	822.4	23.5
9	24	12	0	38377	855.4	51.2	1.5	216.5	837.8	23.8
9	24	12	10	38378	236.1	54.6	1.5	122.5	63.3	23.5
9	24	12	20	38379	590.3	54.7	1.4	169.3	497.7	23.4
9	24	12	30	38380	774.6	49.2	1.3	229.5	717	24.3
9	24	12	40	38381	717	45.1	1.2	213.7	667.9	24.5
9	24	12	50	38382	818	43.1	2.7	215.6	831.3	24.4
9	24	13	0	38383	784.7	45.2	2.1	158.9	788.6	24.4
9	24	13	10	38384	805.9	44.8	1.9	204.1	801	24.7
9	24	13	20	38385	811.1	43.5	2.3	222.6	830.1	25.2
9	24	13	30	38386	819.6	41.2	2.2	201.2	827.1	25
9	24	13	40	38387	791.6	40	3	196.5	823.3	25.3
9	24	13	50	38388	782.5	39.9	3.2	198.5	818.8	25.2
9	24	14	0	38389	638	40	2.9	222.5	635.3	25.4
9	24	14	10	38390	747.5	40.1	2.6	217.6	807.6	25.5
9	24	14	20	38391	730	38.9	2.8	220.9	800.9	25.8
9	24	14	30	38392	656.3	39.5	3.7	227.2	741.7	25.5
9	24	14	40	38393	562.1	38.9	3	214.1	583.6	25.5
9	24	14	50	38394	549.2	38.9	2.8	222	595.7	25.5
9	24	15	0	38395	459.2	38.4	3.1	230.4	429.4	25.7
9	24	15	10	38396	373.5	39.2	4	223.7	302.8	25.4
9	24	15	20	38397	400.4	39.8	3.2	189.4	376.9	25.5
9	24	15	30	38398	408.1	39.7	2.6	197.1	443.1	25.6
9	24	15	40	38399	384.5	39.2	1.9	197.5	429.9	25.9
9	24	15	50	38400	312.2	39.3	3.9	216.6	296	25.4
9	24	16	0	38401	333.1	39.3	3.2	225.1	402.4	25.4
9	24	16	10	38402	286.5	39.2	2.9	227.5	326.6	25.5
9	24	16	20	38403	240.5	39.5	2.9	225	252.3	25.5
9	24	16	30	38404	218.8	40	2.8	227.3	243.5	25.4
9	24	16	40	38405	219.1	40.3	3.5	223.7	307.1	25.3
9	24	16	50	38406	178.1	40.5	2.3	219.2	233.5	25.4
9	24	17	0	38407	151.2	49.7	5.4	224.6	204.5	24.4
9	24	17	10	38408	117.9	52.4	5.1	223.4	146.3	24
9	24	17	20	38409	96.9	53.5	4.2	217	128.9	23.8
9	24	17	30	38410	78.3	54.6	3.7	217.9	117.8	23.6
9	24	17	40	38411	64.6	56	3.8	224.7	132.1	23.5
9	24	17	50	38412	50.5	57.3	4.5	225.4	126.6	23.3
9	24	18	0	38413	33.1	59.1	4.5	221.8	83	23.1
9	24	18	10	38414	15.7	61.2	4.3	223.4	39.4	22.9
9	24	18	20	38415	3.1	62.8	4.2	225.4	7.7	22.6
9	24	18	30	38416	0	63.2	3.9	221.4	0	22.4
9	24	18	40	38417	0	64.3	4.2	221.8	0	22.2
9	24	18	50	38418	0	65.6	3.8	224.7	0	22
9	24	19	0	38419	0	66.6	2.9	221.4	0	21.9
9	24	19	10	38420	0	67	2.5	224.1	0	21.7
9	24	19	20	38421	0	67.9	3	221.1	0	21.6
9	24	19	30	38422	0	68.6	2.9	221.3	0	21.5
9	24	19	40	38423	0	69	3.3	222.7	0	21.4
9	24	19	50	38424	0	70	2.8	219.2	0	21.5
9	24	20	0	38425	0	70	2.6	225.6	0	21.4
9	24	20	10	38426	0	70.7	3.7	223.6	0	21.4
9	24	20	20	38427	0	71	3.8	223.6	0	21.4
9	24	20	30	38428	0	71.9	4	222.4	0	21.4
9	24	20	40	38429	0	72	4.3	226	0	21.4
9	24	20	50	38430	0	72.4	3.9	222.7	0	21.4
9	24	21	0	38431	0	73	2.9	221.7	0	21.3
9	24	21	10	38432	0	73.7	2.6	224.1	0	21.3
9	24	21	20	38433	0	74	3.2	225.9	0	21.3
9	24	21	30	38434	0	74	2.3	220.7	0	21.3
9	24	21	40	38435	0	74.7	1.8	223.3	0	21.3
9	24	21	50	38436	0	75.8	1.7	209.4	0	21.2
9	24	22	0	38437	0	76	1.1	214.2	0	21.1
9	24	22	10	38438	0	76.9	1.5	219.7	0	21.1
9	24	22	20	38439	0	76.9	1.4	223.3	0	21
9	24	22	30	38440	0	77.6	1.3	208.4	0	20.9
9	24	22	40	38441	0	77.4	1.2	210.9	0	20.9
9	24	22	50	38442	0	76.3	1.3	213.5	0	21
9	24	23	0	38443	0	76	1.4	214.9	0	20.9
9	24	23	10	38444	0	76	1.4	214.9	0	20.9
9	24	23	20	38445	0	77.3	1.6	205.8	0	20.8
9	24	23	30	38446	0	78.5	1.5	203	0	20.6
9	24	23	40	38447	0	79	0.9	209.9	0	20.5
9	24	23	50	38448	0	79.1	1.2	208	0	20.5
9	25	0	0	38449	0	80	1.4	211.6	0	20.4
9	25	0	10	38450	0	79.5	1.4	211.3	0	20.4
9	25	0	20	38451	0	78.1	1.2	221.6	0	20.4
9	25	0	30	38452	0	76.1	1	228.4	0	20.4
9	25	0	40	38453	0	73.4	1.2	163.9	0	20.6
9	25	0	50	38454	0	73.2	1.9	65.4	0	20.5
9	25	1	0	38455	0	73.6	1.9	33.5	0	20.3
9	25	1	10	38456	0	73	1.9	20.3	0	20.5
9	25	1	20	38457	0	73.6	1.9	57.6	0	20.4
9	25	1	30	38458	0	73.8	1.7	20.6	0	20.4
9	25	1	40	38459	0	74	2.1	20.8	0	20.3
9	25	1	50	38460	0	74.1	2.2	17.6	0	20.3
9	25	2	0	38461	0	75	2.3	23.7	0	20.2
9	25	2	10	38462	0	75	1.4	45.2	0	20.2
9	25	2	20	38463	0	75.2	1.6	46	0	20.1
9	25	2	30	38464	0	76	0.8	30	0	20
9	25	2	40	38465	0	77.3	1.2	16.6	0	19.9
9	25	2	50	38466	0	77.9	1.3	14.2	0	19.8
9	25	3	0	38467	0	77.9	1	26	0	19.8
9	25	3	10	38468	0	78.5	0.6	92.7	0	19.7
9	25	3	20	38469	0	79.5	0.6	47.9	0	19.6
9	25	3	30	38470	0	80	0.3	14.1	0	19.6
9	25	3	40	38471	0	80	0.1	185.5	0	19.5
9	25	3	50	38472	0	80	0	247.5	0	19.6
9	25	4	0	38473	0	80.8	0.4	258.5	0	19.6
9	25	4	10	38474	0	81	0.6	255.7	0	19.6
9	25	4	20	38475	0	81	0.4	239.6	0	19.7
9	25	4	30	38476	0	81	0.3	231	0	19.7
9	25	4	40	38477	0	81	0.2	227.9	0	19.8
9	25	4	50	38478	0	81	0.6	217.6	0	19.8
9	25	5	0	38479	0	81	0.8	219.6	0	19.9
9	25	5	10	38480	0	81	0.5	215	0	19.9
9	25	5	20	38481	0	81	0.3	208.7	0	19.9
9	25	5	30	38482	0	81	0.6	219	0	20
9	25	5	40	38483	0	81	1	207.6	0	20
9	25	5	50	38484	0	81	0.9	209.1	0	20
9	25	6	0	38485	0	81	0.9	205.9	0	19.9
9	25	6	10	38486	0	81.1	0.6	214.2	0	19.9
9	25	6	20	38487	2.5	82.2	1.4	216.3	0	19.9
9	25	6	30	38488	9.1	83	1.4	220.1	2	19.9
9	25	6	40	38489	16.2	83.6	1.3	210.4	5.1	19.9
9	25	6	50	38490	38.4	83.5	1.6	222.3	8.2	20
9	25	7	0	38491	26.1	83.9	1.1	226.9	11.4	20.1
9	25	7	10	38492	47.3	84	0.9	228.4	14.5	20.1
