 6	 9	 21	 3837	6	42	3.1	194	0	25.4
 6	 9	 22	 3838	0	50	3.1	235	0	24.1
 6	 9	 23	 3839	0	53	5.4	230	0	22.8
 6	 9	 24	 3840	0	58	4.9	241	0	21.6
 6	 10	 1	 3841	0	65	3.3	199	0	20.7
 6	 10	 2	 3842	0	68	4.9	222	0	19.7
 6	 10	 3	 3843	0	76	5.2	237	0	18.7
 6	 10	 4	 3844	0	78	5.4	249	0	18.2
 6	 10	 5	 3845	0	85	3.9	266	0	17.7
 6	 10	 6	 3846	0	91	2.7	281	0	17.3
 6	 10	 7	 3847	16	87	3.1	260	0	17.5
 6	 10	 8	 3848	174	77	5.2	244	384	19.2
 6	 10	 9	 3849	350	71	5.7	213	501	21.1
 6	 10	 10	 3850	543	60	8.0	271	614	23.0
 6	 10	 11	 3851	705	51	7.3	246	647	24.9
 6	 10	 12	 3852	822	43	6.5	202	628	26.6
 6	 10	 13	 3853	889	40	6.5	206	605	28.0
 6	 10	 14	 3854	907	38	8.0	230	590	29.0
 6	 10	 15	 3855	883	34	6.5	174	625	29.8
 6	 10	 16	 3856	801	33	4.9	211	644	30.2
 6	 10	 17	 3857	661	31	4.3	227	621	30.2
 6	 10	 18	 3858	499	33	1.8	206	605	29.7
 6	 10	 19	 3859	326	33	2.5	252	571	28.8
 6	 10	 20	 3860	143	38	4.9	192	405	27.5
 6	 10	 21	 3861	7	41	3.6	205	0	26.0
 6	 10	 22	 3862	0	46	3.6	238	0	24.9
 6	 10	 23	 3863	0	47	4.5	234	0	23.7
 6	 10	 24	 3864	0	52	4.3	213	0	22.5
 6	 11	 1	 3865	0	60	2.3	225	0	21.8
 6	 11	 2	 3866	0	66	1.3	211	0	21.0
 6	 11	 3	 3867	0	69	1.7	210	0	20.2
 6	 11	 4	 3868	0	70	1.2	202	0	19.7
 6	 11	 5	 3869	0	70	0.7	233	0	19.3
 6	 11	 6	 3870	0	67	0.7	181	0	18.9
 6	 11	 7	 3871	17	64	0.4	227	0	19.3
 6	 11	 8	 3872	183	57	0.6	212	444	21.1
 6	 11	 9	 3873	366	54	1.8	194	582	23.1
 6	 11	 10	 3874	553	45	2.0	205	650	25.1
 6	 11	 11	 3875	726	39	1.2	212	721	27.1
 6	 11	 12	 3876	853	36	1.7	8	732	28.9
 6	 11	 13	 3877	912	33	3.3	60	675	30.3
 6	 11	 14	 3878	939	31	3.6	202	688	31.5
 6	 11	 15	 3879	903	29	3.3	209	689	32.3
 6	 11	 16	 3880	806	26	2.1	262	660	32.7
 6	 11	 17	 3881	679	26	1.3	237	677	32.7
 6	 11	 18	 3882	511	28	1.8	209	643	32.2
 6	 11	 19	 3883	313	29	2.9	226	509	31.2
 6	 11	 20	 3884	143	30	3.9	215	356	29.9
 6	 11	 21	 3885	7	34	2.5	194	0	28.4
 6	 11	 22	 3886	0	44	3.6	230	0	27.0
 6	 11	 23	 3887	0	46	3.3	74	0	25.7
 6	 11	 24	 3888	0	52	3.6	233	0	24.4
 6	 12	 1	 3889	0	56	2.1	223	0	23.4
 6	 12	 2	 3890	0	58	2.5	195	0	22.4
 6	 12	 3	 3891	0	63	2.9	204	0	21.3
 6	 12	 4	 3892	0	67	1.2	64	0	20.7
 6	 12	 5	 3893	0	73	1.0	335	0	20.1
 6	 12	 6	 3894	0	74	1.0	328	0	19.7
 6	 12	 7	 3895	17	72	0.8	352	0	20.0
 6	 12	 8	 3896	182	64	1.0	54	438	21.7
 6	 12	 9	 3897	366	58	2.7	7	585	23.6
 6	 12	 10	 3898	550	48	2.1	349	654	25.6
 6	 12	 11	 3899	711	43	1.2	22	669	27.4
 6	 12	 12	 3900	820	38	0.8	47	623	29.0
 6	 12	 13	 3901	895	32	1.0	60	619	30.3
 6	 12	 14	 3902	924	31	1.3	238	638	31.4
 6	 12	 15	 3903	880	30	1.2	191	614	32.1
 6	 12	 16	 3904	795	29	1.1	205	623	32.5
 6	 12	 17	 3905	664	29	1.1	230	625	32.5
 6	 12	 18	 3906	498	30	0.8	202	595	32.0
 6	 12	 19	 3907	317	34	0.4	179	522	31.0
 6	 12	 20	 3908	141	37	0.2	236	369	29.7
 6	 12	 21	 3909	7	41	0.1	72	0	28.2
 6	 12	 22	 3910	0	50	0.0	212	0	27.0
 6	 12	 23	 3911	0	57	0.1	198	0	25.8
 6	 12	 24	 3912	0	60	0.1	209	0	24.6
 6	 13	 1	 3913	0	63	0.0	210	0	23.9
 6	 13	 2	 3914	0	68	0.2	223	0	23.1
 6	 13	 3	 3915	0	73	0.7	254	0	22.3
 6	 13	 4	 3916	0	74	0.9	213	0	21.9
 6	 13	 5	 3917	0	77	0.3	239	0	21.4
 6	 13	 6	 3918	0	81	0.2	225	0	21.1
 6	 13	 7	 3919	18	81	0.1	239	0	21.5
 6	 13	 8	 3920	204	72	0.1	226	601	23.6
 6	 13	 9	 3921	408	61	0.2	265	766	25.8
 6	 13	 10	 3922	609	51	0.6	232	864	28.0
 6	 13	 11	 3923	784	45	1.5	265	899	30.2
 6	 13	 12	 3924	916	36	1.2	205	911	32.1
 6	 13	 13	 3925	996	34	1.1	214	916	33.7
 6	 13	 14	 3926	1019	30	0.9	254	914	35.0
 6	 13	 15	 3927	976	28	2.3	204	901	35.8
 6	 13	 16	 3928	877	29	1.3	62	879	36.3
 6	 13	 17	 3929	730	29	1.3	55	846	36.3
 6	 13	 18	 3930	548	31	0.9	6	774	35.8
 6	 13	 19	 3931	346	32	1.2	24	672	34.7
 6	 13	 20	 3932	153	35	1.7	55	460	33.2
 6	 13	 21	 3933	6	38	1.2	17	0	31.6
 6	 13	 22	 3934	0	46	1.7	21	0	29.9
 6	 13	 23	 3935	0	51	2.3	333	0	28.3
 6	 13	 24	 3936	0	55	3.9	359	0	26.6
 6	 14	 1	 3937	0	58	3.1	352	0	25.3
 6	 14	 2	 3938	0	63	1.5	352	0	23.8
 6	 14	 3	 3939	0	66	0.9	26	0	22.4
 6	 14	 4	 3940	0	70	0.7	31	0	21.6
 6	 14	 5	 3941	0	70	0.3	355	0	20.8
 6	 14	 6	 3942	0	73	0.4	17	0	20.2
 6	 14	 7	 3943	17	75	1.2	344	0	20.5
 6	 14	 8	 3944	198	65	1.7	19	544	22.3
 6	 14	 9	 3945	391	60	2.1	61	706	24.3
 6	 14	 10	 3946	585	50	3.1	30	787	26.2
 6	 14	 11	 3947	752	46	3.1	254	810	28.1
 6	 14	 12	 3948	874	40	2.7	211	800	29.7
 6	 14	 13	 3949	943	37	3.3	244	776	31.1
 6	 14	 14	 3950	972	34	6.5	204	792	32.2
 6	 14	 15	 3951	942	32	6.0	223	812	32.9
 6	 14	 16	 3952	858	31	5.4	224	823	33.2
 6	 14	 17	 3953	729	31	6.2	191	842	33.3
 6	 14	 18	 3954	555	31	3.9	240	816	32.8
 6	 14	 19	 3955	360	31	3.6	240	741	31.9
 6	 14	 20	 3956	167	34	3.6	262	559	30.5
 6	 14	 21	 3957	8	37	3.6	215	0	28.9
 6	 14	 22	 3958	0	47	2.7	243	0	27.2
 6	 14	 23	 3959	0	52	2.5	193	0	25.6
 6	 14	 24	 3960	0	58	1.2	255	0	23.9
 6	 15	 1	 3961	0	64	2.9	244	0	22.8
 6	 15	 2	 3962	0	69	3.6	51	0	21.6
 6	 15	 3	 3963	0	70	5.4	5	0	20.4
 6	 15	 4	 3964	0	70	6.2	60	0	19.8
 6	 15	 5	 3965	0	81	5.2	71	0	19.2
 6	 15	 6	 3966	0	76	3.6	56	0	18.7
 6	 15	 7	 3967	17	75	3.9	59	0	19.0
 6	 15	 8	 3968	192	68	4.5	63	512	20.8
 6	 15	 9	 3969	384	59	4.9	14	667	22.8
 6	 15	 10	 3970	578	50	2.9	340	761	24.9
 6	 15	 11	 3971	749	43	3.9	322	802	26.8
 6	 15	 12	 3972	881	37	3.1	346	821	28.6
 6	 15	 13	 3973	960	35	5.4	344	827	30.0
 6	 15	 14	 3974	985	32	6.2	349	829	31.2
 6	 15	 15	 3975	955	31	7.1	334	847	32.0
 6	 15	 16	 3976	871	31	7.1	341	859	32.4
 6	 15	 17	 3977	732	31	8.4	6	849	32.5
 6	 15	 18	 3978	555	32	9.8	54	813	32.0
 6	 15	 19	 3979	357	36	9.4	56	720	31.0
 6	 15	 20	 3980	164	40	7.7	359	526	29.7
 6	 15	 21	 3981	8	44	5.4	220	0	28.1
 6	 15	 22	 3982	0	52	6.8	218	0	26.7
 6	 15	 23	 3983	0	57	5.7	235	0	25.3
 6	 15	 24	 3984	0	64	5.2	277	0	23.9
 6	 16	 1	 3985	0	66	3.9	240	0	23.0
 6	 16	 2	 3986	0	70	2.1	200	0	22.0
 6	 16	 3	 3987	0	74	1.5	240	0	21.0
 6	 16	 4	 3988	0	74	0.9	273	0	20.5
 6	 16	 5	 3989	0	75	0.8	234	0	20.0
 6	 16	 6	 3990	0	78	1.0	32	0	19.6
 6	 16	 7	 3991	17	73	1.1	356	0	19.9
 6	 16	 8	 3992	188	65	2.1	1	481	21.8
 6	 16	 9	 3993	377	57	2.7	60	631	23.8
 6	 16	 10	 3994	564	47	2.9	39	708	25.8
 6	 16	 11	 3995	733	41	3.3	61	747	27.7
 6	 16	 12	 3996	864	34	4.5	66	769	29.5
 6	 16	 13	 3997	937	31	4.3	41	757	31.0
 6	 16	 14	 3998	975	30	3.6	10	800	32.2
 6	 16	 15	 3999	940	28	2.9	59	801	33.0
 6	 16	 16	 4000	840	27	3.9	349	763	33.4
 6	 16	 17	 4001	705	27	2.5	15	755	33.5
 6	 16	 18	 4002	532	28	2.0	338	721	33.0
 6	 16	 19	 4003	341	30	1.0	6	627	32.1
 6	 16	 20	 4004	155	31	1.5	10	449	30.7
 6	 16	 21	 4005	8	37	0.6	33	0	29.1
 6	 16	 22	 4006	0	43	0.6	202	0	27.5
 6	 16	 23	 4007	0	44	0.6	251	0	25.8
 6	 16	 24	 4008	0	49	0.9	221	0	24.2
 6	 17	 1	 4009	0	52	0.6	258	0	22.9
 6	 17	 2	 4010	0	58	0.1	259	0	21.5
 6	 17	 3	 4011	0	60	0.1	185	0	20.1
 6	 17	 4	 4012	0	64	0.4	235	0	19.3
 6	 17	 5	 4013	0	66	0.2	258	0	18.6
 6	 17	 6	 4014	0	73	0.2	227	0	18.0
 6	 17	 7	 4015	17	79	0.3	247	0	18.3
 6	 17	 8	 4016	202	73	0.2	210	593	20.2
 6	 17	 9	 4017	402	69	0.3	182	764	22.2
 6	 17	 10	 4018	603	55	0.4	226	850	24.2
 6	 17	 11	 4019	780	49	0.9	198	893	26.2
 6	 17	 12	 4020	911	43	2.0	285	901	28.0
 6	 17	 13	 4021	992	40	1.3	258	908	29.4
 6	 17	 14	 4022	1012	37	1.2	248	897	30.6
 6	 17	 15	 4023	979	33	1.5	252	905	31.3
 6	 17	 16	 4024	889	32	1.8	320	901	31.7
 6	 17	 17	 4025	752	33	2.1	268	896	31.7
 6	 17	 18	 4026	574	33	2.7	304	868	31.2
 6	 17	 19	 4027	373	36	2.9	257	784	30.2
 6	 17	 20	 4028	175	41	2.1	195	603	28.8
 6	 17	 21	 4029	9	46	2.9	204	0	27.2
 6	 17	 22	 4030	0	54	2.9	264	0	26.0
 6	 17	 23	 4031	0	57	5.2	239	0	24.8
 6	 17	 24	 4032	0	65	4.5	192	0	23.6
 6	 18	 1	 4033	0	63	4.5	133	0	23.0
 6	 18	 2	 4034	0	64	3.3	204	0	22.4
 6	 18	 3	 4035	0	64	3.9	220	0	21.8
 6	 18	 4	 4036	0	62	2.3	239	0	21.5
 6	 18	 5	 4037	0	63	2.0	207	0	21.1
 6	 18	 6	 4038	0	72	2.0	244	0	20.9
 6	 18	 7	 4039	18	71	2.5	252	0	21.3
 6	 18	 8	 4040	181	68	2.5	196	414	23.1
 6	 18	 9	 4041	364	63	3.3	204	580	25.2
 6	 18	 10	 4042	544	55	4.5	220	636	27.2
 6	 18	 11	 4043	708	50	4.9	11	666	29.2
 6	 18	 12	 4044	834	45	6.5	40	673	31.0
 6	 18	 13	 4045	913	42	5.7	11	678	32.5
 6	 18	 14	 4046	941	39	6.0	22	690	33.7
 6	 18	 15	 4047	910	40	7.3	18	703	34.6
 6	 18	 16	 4048	832	38	8.8	184	733	35.1
 6	 18	 17	 4049	693	38	7.3	192	709	35.1
 6	 18	 18	 4050	519	36	6.8	55	650	34.7
 6	 18	 19	 4051	332	42	5.7	335	567	33.8
 6	 18	 20	 4052	148	45	5.2	19	376	32.4
 6	 18	 21	 4053	8	48	3.6	34	0	30.8
 6	 18	 22	 4054	0	58	4.9	12	0	29.9
 6	 18	 23	 4055	0	62	3.3	269	0	29.0
 6	 18	 24	 4056	0	65	4.5	46	0	28.1
 6	 19	 1	 4057	0	60	4.5	274	0	27.5
 6	 19	 2	 4058	0	62	3.9	197	0	26.8
 6	 19	 3	 4059	0	67	6.8	192	0	26.1
 6	 19	 4	 4060	0	69	5.7	200	0	25.8
 6	 19	 5	 4061	0	67	2.7	242	0	25.4
 6	 19	 6	 4062	0	71	2.5	214	0	25.1
 6	 19	 7	 4063	16	69	2.0	240	0	25.4
 6	 19	 8	 4064	168	62	2.5	249	355	27.2
 6	 19	 9	 4065	352	55	2.1	178	517	29.1
 6	 19	 10	 4066	530	46	2.3	204	595	31.1
 6	 19	 11	 4067	700	39	2.7	227	626	33.0
 6	 19	 12	 4068	834	35	4.5	201	657	34.8
 6	 19	 13	 4069	868	32	3.9	274	585	36.2
 6	 19	 14	 4070	860	30	2.1	265	547	37.2
 6	 19	 15	 4071	827	26	2.7	306	554	37.9
 6	 19	 16	 4072	757	24	4.3	251	550	38.3
 6	 19	 17	 4073	617	24	4.9	255	476	38.3
 6	 19	 18	 4074	470	24	6.5	235	449	37.8
 6	 19	 19	 4075	303	26	4.9	237	406	36.9
 6	 19	 20	 4076	137	29	3.1	318	306	35.6
 6	 19	 21	 4077	9	32	2.1	274	0	34.2
 6	 19	 22	 4078	0	39	1.8	204	0	32.8
 6	 19	 23	 4079	0	40	2.5	284	0	31.4
 6	 19	 24	 4080	0	43	1.7	220	0	30.0
 6	 20	 1	 4081	0	46	1.8	237	0	28.9
 6	 20	 2	 4082	0	46	1.7	212	0	27.7
 6	 20	 3	 4083	0	49	1.1	229	0	26.5
 6	 20	 4	 4084	0	53	1.5	231	0	25.8
 6	 20	 5	 4085	0	55	2.3	192	0	25.2
 6	 20	 6	 4086	0	57	1.5	12	0	24.7
 6	 20	 7	 4087	17	58	1.5	9	0	25.0
 6	 20	 8	 4088	185	52	1.3	30	469	26.7
 6	 20	 9	 4089	374	49	1.7	2	626	28.7
 6	 20	 10	 4090	561	41	0.9	336	706	30.6
 6	 20	 11	 4091	727	36	2.1	348	735	32.5
 6	 20	 12	 4092	852	33	3.6	351	735	34.2
 6	 20	 13	 4093	922	30	2.9	332	710	35.6
 6	 20	 14	 4094	956	27	3.3	354	742	36.7
 6	 20	 15	 4095	924	25	2.9	346	750	37.4
 6	 20	 16	 4096	836	26	3.6	344	744	37.8
 6	 20	 17	 4097	705	26	2.1	348	747	37.9
 6	 20	 18	 4098	526	28	1.7	3	673	37.4
 6	 20	 19	 4099	339	30	1.5	353	600	36.4
 6	 20	 20	 4100	156	31	2.9	348	405	35.1
 6	 20	 21	 4101	9	34	3.3	348	0	33.5
 6	 20	 22	 4102	0	41	3.9	353	0	32.1
 6	 20	 23	 4103	0	43	5.7	325	0	30.7
 6	 20	 24	 4104	0	47	6.2	327	0	29.2
 6	 21	 1	 4105	0	51	5.7	59	0	28.3
 6	 21	 2	 4106	0	55	5.2	8	0	27.3
 6	 21	 3	 4107	0	58	3.9	249	0	26.3
 6	 21	 4	 4108	0	61	2.0	80	0	25.8
 6	 21	 5	 4109	0	63	1.3	23	0	25.2
 6	 21	 6	 4110	0	67	2.0	86	0	24.8
 6	 21	 7	 4111	16	67	1.0	194	0	25.1
 6	 21	 8	 4112	163	64	1.8	5	321	26.7
 6	 21	 9	 4113	334	59	2.7	61	417	28.4
 6	 21	 10	 4114	491	53	3.6	261	445	30.1
 6	 21	 11	 4115	661	45	3.3	18	543	31.9
 6	 21	 12	 4116	811	39	2.7	208	592	33.5
 6	 21	 13	 4117	869	34	2.1	214	589	34.9
 6	 21	 14	 4118	916	32	2.0	234	600	36.1
 6	 21	 15	 4119	899	31	0.7	255	652	36.9
 6	 21	 16	 4120	784	30	1.2	130	577	37.3
 6	 21	 17	 4121	626	31	1.5	37	512	37.3
 6	 21	 18	 4122	460	34	0.9	19	427	36.7
 6	 21	 19	 4123	286	35	0.8	36	336	35.8
 6	 21	 20	 4124	123	40	1.3	34	136	34.5
 6	 21	 21	 4125	7	44	3.1	39	0	33.1
 6	 21	 22	 4126	0	53	2.1	11	0	31.8
 6	 21	 23	 4127	0	55	0.9	69	0	30.5
 6	 21	 24	 4128	0	60	1.5	246	0	29.2
 6	 22	 1	 4129	0	61	0.6	185	0	28.3
 6	 22	 2	 4130	0	64	1.0	360	0	27.3
 6	 22	 3	 4131	0	67	2.9	234	0	26.3
 6	 22	 4	 4132	0	70	2.7	228	0	25.8
 6	 22	 5	 4133	0	71	2.9	273	0	25.3
 6	 22	 6	 4134	0	72	2.7	25	0	24.9
 6	 22	 7	 4135	14	74	2.5	11	0	25.1
 6	 22	 8	 4136	143	70	5.2	353	137	26.5
 6	 22	 9	 4137	259	66	3.6	350	116	27.8
 6	 22	 10	 4138	387	59	2.3	343	146	29.1
 6	 22	 11	 4139	495	52	2.1	338	184	30.4
 6	 22	 12	 4140	648	48	2.7	351	271	31.8
 6	 22	 13	 4141	799	42	4.3	29	472	33.2
 6	 22	 14	 4142	864	39	4.3	357	531	34.5
 6	 22	 15	 4143	836	38	2.7	327	535	35.4
 6	 22	 16	 4144	679	36	3.3	18	352	35.7
 6	 22	 17	 4145	571	33	3.3	352	351	35.8
 6	 22	 18	 4146	466	35	2.9	62	429	35.5
 6	 22	 19	 4147	322	36	2.7	2	492	34.9
 6	 22	 20	 4148	161	38	0.8	51	374	33.9
 6	 22	 21	 4149	16	42	0.6	31	0	32.6
 6	 22	 22	 4150	0	52	0.4	30	0	31.3
 6	 22	 23	 4151	0	55	1.2	355	0	29.9
 6	 22	 24	 4152	0	57	1.2	354	0	28.5
 6	 23	 1	 4153	0	62	0.4	351	0	27.5
 6	 23	 2	 4154	0	68	0.1	349	0	26.4
 6	 23	 3	 4155	0	72	0.1	320	0	25.3
 6	 23	 4	 4156	0	74	0.2	355	0	24.7
 6	 23	 5	 4157	0	78	0.0	9	0	24.1
 6	 23	 6	 4158	0	84	0.2	8	0	23.7
 6	 23	 7	 4159	16	82	0.5	68	0	23.9
 6	 23	 8	 4160	156	76	0.4	187	283	25.4
 6	 23	 9	 4161	324	68	0.4	199	404	27.1
 6	 23	 10	 4162	505	59	0.3	178	506	28.9
 6	 23	 11	 4163	676	51	0.2	228	584	30.8
 6	 23	 12	 4164	788	45	0.2	243	576	32.4
 6	 23	 13	 4165	870	41	0.3	216	617	33.8
 6	 23	 14	 4166	897	39	0.4	242	564	34.9
 6	 23	 15	 4167	880	36	0.5	228	608	35.6
 6	 23	 16	 4168	798	35	0.6	199	617	36.1
 6	 23	 17	 4169	675	35	0.9	205	641	36.2
 6	 23	 18	 4170	523	38	0.8	205	655	35.8
 6	 23	 19	 4171	332	41	1.1	182	528	35.0
 6	 23	 20	 4172	156	42	0.8	179	355	33.7
 6	 23	 21	 4173	11	47	0.9	222	0	32.3
 6	 23	 22	 4174	0	55	0.9	2	0	30.8
 6	 23	 23	 4175	0	57	0.4	74	0	29.3
 6	 23	 24	 4176	0	64	0.5	67	0	27.8
 6	 24	 1	 4177	0	66	0.7	227	0	26.7
 6	 24	 2	 4178	0	68	2.0	236	0	25.5
 6	 24	 3	 4179	0	72	2.3	244	0	24.4
 6	 24	 4	 4180	0	71	2.1	259	0	23.7
 6	 24	 5	 4181	0	74	1.1	212	0	23.1
 6	 24	 6	 4182	0	77	1.2	254	0	22.6
 6	 24	 7	 4183	16	77	1.8	235	0	22.9
 6	 24	 8	 4184	174	70	1.5	244	410	24.6
 6	 24	 9	 4185	359	62	1.5	225	573	26.4
 6	 24	 10	 4186	547	53	2.0	198	649	28.4
 6	 24	 11	 4187	718	45	1.8	180	710	30.3
 6	 24	 12	 4188	849	42	0.9	216	731	32.0
 6	 24	 13	 4189	931	36	2.5	195	744	33.4
 6	 24	 14	 4190	951	35	1.8	225	727	34.6
 6	 24	 15	 4191	919	34	3.6	211	732	35.3
 6	 24	 16	 4192	837	34	2.7	194	745	35.8
 6	 24	 17	 4193	702	36	2.1	203	732	35.8
 6	 24	 18	 4194	542	35	1.3	242	739	35.4
 6	 24	 19	 4195	348	37	0.7	218	635	34.5
 6	 24	 20	 4196	163	41	0.4	200	424	33.2
 6	 24	 21	 4197	10	44	0.6	216	0	31.6
 6	 24	 22	 4198	0	52	0.5	220	0	30.3
 6	 24	 23	 4199	0	55	0.8	213	0	28.9
 6	 24	 24	 4200	0	62	0.5	200	0	27.6
 6	 25	 1	 4201	0	69	0.9	219	0	26.7
 6	 25	 2	 4202	0	70	1.1	239	0	25.8
 6	 25	 3	 4203	0	76	2.0	189	0	24.9
 6	 25	 4	 4204	0	76	1.7	266	0	24.4
 6	 25	 5	 4205	0	78	0.8	206	0	23.9
 6	 25	 6	 4206	0	80	0.6	256	0	23.5
 6	 25	 7	 4207	15	81	1.0	223	0	23.8
 6	 25	 8	 4208	182	70	1.1	173	471	25.7
 6	 25	 9	 4209	373	61	1.8	4	639	27.7
 6	 25	 10	 4210	565	49	1.8	10	732	29.8
 6	 25	 11	 4211	733	41	1.7	180	765	31.8
 6	 25	 12	 4212	859	36	1.8	11	768	33.6
 6	 25	 13	 4213	939	33	1.8	38	771	35.1
 6	 25	 14	 4214	973	29	0.9	53	795	36.3
 6	 25	 15	 4215	951	26	2.3	52	832	37.2
 6	 25	 16	 4216	866	27	2.5	33	835	37.7
 6	 25	 17	 4217	735	27	4.3	17	839	37.8
 6	 25	 18	 4218	565	27	2.5	51	825	37.5
 6	 25	 19	 4219	367	26	1.5	15	723	36.6
 6	 25	 20	 4220	173	28	0.4	17	512	35.2
 6	 25	 21	 4221	11	29	0.4	2	0	33.6
 6	 25	 22	 4222	0	38	0.4	356	0	31.8
 6	 25	 23	 4223	0	42	0.5	28	0	30.0
 6	 25	 24	 4224	0	42	0.3	13	0	28.3
 6	 26	 1	 4225	0	46	0.4	15	0	26.9
 6	 26	 2	 4226	0	47	0.6	351	0	25.3
 6	 26	 3	 4227	0	51	1.2	352	0	23.7
 6	 26	 4	 4228	0	56	1.7	358	0	22.9
 6	 26	 5	 4229	0	60	1.3	211	0	22.1
 6	 26	 6	 4230	0	60	0.7	15	0	21.5
 6	 26	 7	 4231	15	60	0.8	177	0	21.6
 6	 26	 8	 4232	170	55	0.6	278	391	23.2
 6	 26	 9	 4233	347	50	0.9	275	515	24.9
 6	 26	 10	 4234	533	42	1.3	50	625	26.6
 6	 26	 11	 4235	695	38	1.3	12	637	28.3
 6	 26	 12	 4236	819	36	1.8	128	637	29.9
 6	 26	 13	 4237	904	33	2.9	335	657	31.2
 6	 26	 14	 4238	920	32	3.9	341	628	32.2
 6	 26	 15	 4239	905	30	3.1	330	685	32.9
 6	 26	 16	 4240	825	29	2.9	52	702	33.3
 6	 26	 17	 4241	695	31	3.1	354	703	33.3
 6	 26	 18	 4242	534	31	2.0	347	703	32.9
 6	 26	 19	 4243	348	34	0.6	47	631	32.0
 6	 26	 20	 4244	159	34	0.5	28	451	30.8
 6	 26	 21	 4245	10	37	1.0	332	0	29.3
 6	 26	 22	 4246	0	47	1.5	48	0	27.8
 6	 26	 23	 4247	0	51	2.0	22	0	26.4
 6	 26	 24	 4248	0	52	1.0	30	0	24.9
 6	 27	 1	 4249	0	54	0.8	327	0	24.0
 6	 27	 2	 4250	0	56	0.4	3	0	23.1
 6	 27	 3	 4251	0	60	0.7	12	0	22.2
 6	 27	 4	 4252	0	60	1.2	344	0	21.7
 6	 27	 5	 4253	0	62	0.9	10	0	21.2
 6	 27	 6	 4254	0	67	0.3	16	0	20.8
 6	 27	 7	 4255	14	67	0.2	201	0	21.0
 6	 27	 8	 4256	159	61	0.2	240	317	22.6
 6	 27	 9	 4257	327	51	0.3	186	429	24.4
 6	 27	 10	 4258	516	44	0.9	227	565	26.3
 6	 27	 11	 4259	651	40	2.1	215	513	28.1
 6	 27	 12	 4260	763	35	2.7	267	533	29.6
 6	 27	 13	 4261	841	30	3.3	264	539	31.0
 6	 27	 14	 4262	795	28	2.1	221	433	31.8
 6	 27	 15	 4263	753	28	1.2	182	400	32.4
 6	 27	 16	 4264	695	27	1.7	19	382	32.6
 6	 27	 17	 4265	612	26	2.3	42	465	32.7
 6	 27	 18	 4266	492	26	3.9	20	528	32.4
 6	 27	 19	 4267	347	30	2.9	18	626	31.7
 6	 27	 20	 4268	165	34	1.3	358	422	30.5
 6	 27	 21	 4269	11	37	0.4	74	0	29.1
 6	 27	 22	 4270	0	45	1.3	336	0	27.9
 6	 27	 23	 4271	0	49	1.5	318	0	26.6
 6	 27	 24	 4272	0	54	1.3	25	0	25.3
 6	 28	 1	 4273	0	54	1.3	18	0	24.4
 6	 28	 2	 4274	0	56	1.3	4	0	23.5
 6	 28	 3	 4275	0	59	2.0	18	0	22.6
 6	 28	 4	 4276	0	65	1.3	194	0	22.1
 6	 28	 5	 4277	0	66	1.5	243	0	21.6
 6	 28	 6	 4278	0	67	1.3	73	0	21.2
 6	 28	 7	 4279	13	67	2.3	17	0	21.4
 6	 28	 8	 4280	165	63	3.6	54	330	23.1
 6	 28	 9	 4281	334	55	4.9	43	466	24.9
 6	 28	 10	 4282	480	49	7.0	248	416	26.6
 6	 28	 11	 4283	615	42	6.5	243	409	28.1
 6	 28	 12	 4284	750	38	5.7	358	487	29.7
 6	 28	 13	 4285	834	35	3.9	72	550	31.0
 6	 28	 14	 4286	854	33	3.3	262	540	32.1
 6	 28	 15	 4287	846	34	4.9	197	561	32.9
 6	 28	 16	 4288	719	34	7.3	66	451	33.2
 6	 28	 17	 4289	590	34	7.3	181	391	33.2
 6	 28	 18	 4290	437	35	7.3	222	338	32.7
 6	 28	 19	 4291	327	36	7.7	246	503	31.9
 6	 28	 20	 4292	167	38	8.8	266	485	30.8
 6	 28	 21	 4293	12	39	7.7	210	0	29.5
 6	 28	 22	 4294	0	46	6.5	244	0	28.0
 6	 28	 23	 4295	0	52	4.9	265	0	26.6
 6	 28	 24	 4296	0	51	3.9	262	0	25.2
 6	 29	 1	 4297	0	59	3.9	263	0	24.1
 6	 29	 2	 4298	0	63	6.5	309	0	22.9
 6	 29	 3	 4299	0	66	4.3	306	0	21.8
 6	 29	 4	 4300	0	70	4.9	266	0	21.2
 6	 29	 5	 4301	0	67	3.3	247	0	20.5
 6	 29	 6	 4302	0	69	2.7	234	0	20.1
 6	 29	 7	 4303	12	66	2.3	243	0	20.2
 6	 29	 8	 4304	120	78	1.8	307	65	21.3
 6	 29	 9	 4305	234	79	2.1	302	87	22.4
 6	 29	 10	 4306	438	57	4.3	292	283	24.2
 6	 29	 11	 4307	674	46	6.8	315	539	26.2
 6	 29	 12	 4308	702	42	7.7	307	377	27.6
 6	 29	 13	 4309	834	38	7.0	316	522	29.0
 6	 29	 14	 4310	802	38	4.5	302	448	29.9
 6	 29	 15	 4311	751	37	3.9	317	375	30.5
 6	 29	 16	 4312	657	36	3.6	297	309	30.7
 6	 29	 17	 4313	625	37	3.1	313	484	30.9
 6	 29	 18	 4314	489	37	6.0	321	519	30.6
 6	 29	 19	 4315	321	38	4.3	306	477	29.9
 6	 29	 20	 4316	172	42	2.3	326	429	28.9
 6	 29	 21	 4317	11	45	2.5	321	0	27.6
 6	 29	 22	 4318	0	52	3.1	301	0	26.3
